timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447017595935977,0.58,-0.35,0.7986355100472928,-0.6018150231520483,1753447017555486761,-1.03,0.04,0.34,13.930000305175781
1753447017625579479,0.58,-0.36,0.8141155183563192,-0.5807029557109398,1753447017585717198,-0.99,0.02,0.41,13.930000305175781
1753447017655501268,0.58,-0.36,0.8141155183563192,-0.5807029557109398,1753447017615687578,-1.0,-0.05,0.17,13.930000305175781
1753447017685849742,0.58,-0.36,0.8241261886220157,-0.5664062369248328,1753447017645561097,-0.89,-0.04,0.4,13.930000305175781
1753447017715680491,0.58,-0.37,0.8290375725550416,-0.5591929034707469,1753447017675626921,-1.03,-0.04,0.35,13.930000305175781
1753447017745497599,0.58,-0.37,0.8290375725550416,-0.5591929034707469,1753447017705609751,-0.96,0.05,0.35,13.930000305175781
1753447017775460302,0.59,-0.37,0.8290375725550416,-0.5591929034707469,1753447017735848531,-0.94,0.04,0.31,13.930000305175781
1753447017805594400,0.59,-0.37,0.8290375725550416,-0.5591929034707469,1753447017765517909,-0.93,0.0,0.28,13.930000305175781
1753447017835501856,0.59,-0.38,0.8241261886220157,-0.5664062369248328,1753447017795720057,-0.91,0.01,0.43,13.930000305175781
1753447017865573313,0.6,-0.39,0.7986355100472928,-0.6018150231520483,1753447017825687223,-0.93,0.04,0.32,13.930000305175781
1753447017895582497,0.6,-0.39,0.7986355100472928,-0.6018150231520483,1753447017855573262,-0.96,0.12,0.27,13.930000305175781
1753447017925862809,0.6,-0.41,0.7771459614569709,-0.6293203910498374,1753447017885667978,-0.84,-0.01,0.41,13.930000305175781
1753447017955686954,0.6,-0.41,0.7771459614569709,-0.6293203910498374,1753447017915745596,-0.93,-0.12,0.16,13.930000305175781
1753447017985599017,0.6,-0.42,0.7826081568524139,-0.6225146366376195,1753447017945631598,-0.94,0.02,0.26,13.930000305175781
1753447018015557875,0.6,-0.43,0.7986355100472928,-0.6018150231520483,1753447017975478672,-1.03,0.06,0.36,13.930000305175781
1753447018045484952,0.6,-0.43,0.7986355100472928,-0.6018150231520483,1753447018005544061,-0.68,0.0,0.28,13.930000305175781
1753447018075497253,0.61,-0.44,0.8191520442889918,-0.573576436351046,1753447018035434411,-1.04,0.13,0.26,13.930000305175781
1753447018105614383,0.61,-0.44,0.8191520442889918,-0.573576436351046,1753447018065494858,-0.91,0.07,0.34,13.930000305175781
1753447018135584731,0.61,-0.45,0.8338858220671682,-0.5519369853120581,1753447018095540638,-0.89,-0.06,0.51,13.930000305175781
1753447018165512111,0.61,-0.46,0.8433914458128857,-0.5372996083468239,1753447018125793407,-0.92,0.08,0.33,13.930000305175781
1753447018195555143,0.61,-0.46,0.8433914458128857,-0.5372996083468239,1753447018155684698,-0.95,0.02,0.36,13.930000305175781
1753447018225675278,0.62,-0.47,0.8338858220671682,-0.5519369853120581,1753447018185602169,-0.92,0.11,0.32,13.930000305175781
1753447018255656676,0.62,-0.47,0.8338858220671682,-0.5519369853120581,1753447018215530339,-0.9,-0.08,0.48,13.930000305175781
1753447018285577528,0.63,-0.48,0.7986355100472928,-0.6018150231520483,1753447018246235957,-1.02,0.06,0.48,13.930000305175781
1753447018315635297,0.63,-0.5,0.7826081568524139,-0.6225146366376195,1753447018275617730,-1.02,-0.05,0.38,13.930000305175781
1753447018345934990,0.63,-0.5,0.7826081568524139,-0.6225146366376195,1753447018306033643,-1.02,0.1,0.37,13.930000305175781
1753447018375793633,0.63,-0.5,0.7826081568524139,-0.6225146366376195,1753447018335836494,-1.02,0.04,0.17,13.930000305175781
1753447018405906298,0.63,-0.5,0.7826081568524139,-0.6225146366376195,1753447018365899587,-1.03,0.05,0.39,13.930000305175781
1753447018436009048,0.63,-0.51,0.7933533402912352,-0.6087614290087207,1753447018395795418,-0.87,-0.03,0.32,13.930000305175781
1753447018465683638,0.64,-0.52,0.8090169943749475,-0.5877852522924731,1753447018425935660,-0.92,0.02,0.3,13.930000305175781
1753447018495846522,0.64,-0.52,0.8090169943749475,-0.5877852522924731,1753447018455827638,-0.93,0.2,0.17,13.930000305175781
1753447018525637548,0.64,-0.53,0.8290375725550416,-0.5591929034707469,1753447018485827899,-1.26,0.05,0.1,13.930000305175781
1753447018556105322,0.64,-0.53,0.8290375725550416,-0.5591929034707469,1753447018515464805,-0.87,0.07,0.33,13.930000305175781
1753447018585491795,0.64,-0.54,0.8433914458128857,-0.5372996083468239,1753447018545657181,-0.95,-0.16,0.3,13.930000305175781
1753447018615436508,0.64,-0.54,0.8526401643540922,-0.5224985647159488,1753447018575498463,-0.89,-0.02,0.1,13.930000305175781
1753447018645630318,0.64,-0.54,0.8526401643540922,-0.5224985647159488,1753447018605574607,-0.89,-0.04,0.57,13.930000305175781
1753447018675503371,0.65,-0.55,0.8526401643540922,-0.5224985647159488,1753447018635528729,-0.98,0.07,0.25,13.930000305175781
1753447018705659749,0.65,-0.55,0.8526401643540922,-0.5224985647159488,1753447018665420382,-0.94,-0.03,0.51,13.930000305175781
1753447018735688320,0.65,-0.55,0.8526401643540922,-0.5224985647159488,1753447018695461351,-1.1,-0.19,0.38,13.930000305175781
1753447018765486026,0.65,-0.56,0.8433914458128857,-0.5372996083468239,1753447018725753333,-1.03,-0.04,0.34,13.930000305175781
1753447018795560886,0.65,-0.56,0.8433914458128857,-0.5372996083468239,1753447018755915264,-0.98,0.13,0.39,13.930000305175781
1753447018825460542,0.66,-0.57,0.8191520442889918,-0.573576436351046,1753447018785610876,-0.8,-0.07,0.21,13.930000305175781
1753447018855336961,0.66,-0.57,0.8191520442889918,-0.573576436351046,1753447018815476304,-1.11,-0.09,0.38,13.930000305175781
1753447018885618146,0.66,-0.59,0.7986355100472928,-0.6018150231520483,1753447018845793597,-1.05,0.07,0.18,13.930000305175781
1753447018915710520,0.67,-0.59,0.7986355100472928,-0.6018150231520483,1753447018875417989,-0.97,0.09,0.33,13.930000305175781
1753447018945621711,0.67,-0.59,0.7986355100472928,-0.6018150231520483,1753447018905618380,-0.96,-0.09,0.31,13.930000305175781
1753447018975432247,0.67,-0.6,0.8038568606172173,-0.5948227867513413,1753447018935386845,-0.77,-0.34,0.04,13.930000305175781
1753447019005401092,0.67,-0.6,0.8038568606172173,-0.5948227867513413,1753447018965286103,-0.95,-0.06,0.31,13.930000305175781
1753447019035582825,0.67,-0.61,0.8141155183563192,-0.5807029557109398,1753447018995390713,-0.95,0.04,0.33,13.930000305175781
1753447019065570518,0.67,-0.61,0.8191520442889918,-0.573576436351046,1753447019025531647,-0.97,0.01,0.28,13.930000305175781
1753447019096235122,0.67,-0.61,0.8191520442889918,-0.573576436351046,1753447019055389629,-0.9,0.0,0.33,13.930000305175781
1753447019125555250,0.67,-0.61,0.8290375725550416,-0.5591929034707469,1753447019085549711,-0.92,-0.05,0.28,13.930000305175781
1753447019155588458,0.67,-0.61,0.8290375725550416,-0.5591929034707469,1753447019115513950,-1.06,0.04,0.36,13.930000305175781
1753447019185502487,0.67,-0.62,0.8338858220671682,-0.5519369853120581,1753447019145660615,-0.96,-0.01,0.28,13.930000305175781
1753447019215400564,0.68,-0.62,0.838670567945424,-0.5446390350150271,1753447019175632301,-0.97,0.03,0.31,13.930000305175781
1753447019245666336,0.68,-0.62,0.838670567945424,-0.5446390350150271,1753447019205571772,-0.9,-0.01,0.28,13.930000305175781
1753447019275539523,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019235722943,-0.96,-0.05,0.36,13.930000305175781
1753447019305789180,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019265702962,-0.89,-0.19,0.33,13.930000305175781
1753447019335494177,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019295807084,-0.86,-0.19,0.35,13.930000305175781
1753447019365609714,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019325657781,-0.98,-0.13,0.28,13.930000305175781
1753447019395634740,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019355547837,-1.04,0.08,0.33,13.930000305175781
1753447019425918278,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019385670594,-1.06,0.09,0.34,13.930000305175781
1753447019455544981,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019415500597,-0.9,0.09,0.25,13.930000305175781
1753447019485549135,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019445827304,-0.92,0.01,0.23,13.930000305175781
1753447019515443909,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019475626780,-0.85,-0.09,0.28,13.930000305175781
1753447019545470161,0.68,-0.62,0.8433914458128857,-0.5372996083468239,1753447019505504389,-0.89,-0.13,0.34,13.930000305175781
1753447019575548242,0.67,-0.62,0.8433914458128857,-0.5372996083468239,1753447019535526856,-1.05,0.08,0.38,13.930000305175781
1753447019605516343,0.67,-0.62,0.8433914458128857,-0.5372996083468239,1753447019565340771,-1.06,0.13,0.3,13.930000305175781
1753447019635488523,0.67,-0.62,0.8433914458128857,-0.5372996083468239,1753447019595721471,-0.9,-0.16,0.26,13.930000305175781
1753447019665455101,0.67,-0.62,0.838670567945424,-0.5446390350150271,1753447019625500799,-0.77,-0.23,0.33,13.930000305175781
1753447019695497561,0.67,-0.62,0.838670567945424,-0.5446390350150271,1753447019655542651,-0.86,-0.22,0.27,13.930000305175781
1753447019725595175,0.67,-0.62,0.838670567945424,-0.5446390350150271,1753447019685734309,-1.07,-0.06,0.34,13.930000305175781
1753447019755550451,0.67,-0.62,0.838670567945424,-0.5446390350150271,1753447019715721932,-0.96,-0.08,0.35,13.930000305175781
1753447019785613832,0.67,-0.62,0.838670567945424,-0.5446390350150271,1753447019745687055,-0.95,-0.06,0.35,13.930000305175781
1753447019815553250,0.67,-0.62,0.8338858220671682,-0.5519369853120581,1753447019775507675,-0.97,-0.02,0.34,13.930000305175781
1753447019845653113,0.67,-0.62,0.8338858220671682,-0.5519369853120581,1753447019805554420,-0.96,0.03,0.34,13.930000305175781
1753447019875660190,0.67,-0.61,0.8290375725550416,-0.5591929034707469,1753447019835579174,-0.94,0.01,0.33,13.930000305175781
1753447019905675763,0.67,-0.61,0.8290375725550416,-0.5591929034707469,1753447019865510606,-0.95,0.0,0.33,13.930000305175781
1753447019935590404,0.67,-0.61,0.8191520442889918,-0.573576436351046,1753447019895474378,-0.96,0.02,0.34,13.930000305175781
1753447019965498745,0.67,-0.61,0.8141155183563192,-0.5807029557109398,1753447019925467502,-0.96,0.03,0.31,13.930000305175781
1753447019995474321,0.67,-0.61,0.8141155183563192,-0.5807029557109398,1753447019955822338,-0.93,0.07,0.28,13.930000305175781
1753447020025852011,0.67,-0.6,0.8141155183563192,-0.5807029557109398,1753447019985550748,-0.93,0.1,0.28,13.930000305175781
1753447020055675397,0.67,-0.6,0.8141155183563192,-0.5807029557109398,1753447020015413706,-0.95,0.05,0.3,13.930000305175781
1753447020085527999,0.67,-0.6,0.8090169943749475,-0.5877852522924731,1753447020045411349,-0.95,0.04,0.28,13.930000305175781
1753447020115342664,0.67,-0.6,0.8038568606172173,-0.5948227867513413,1753447020075502465,-0.97,0.04,0.28,13.930000305175781
1753447020145446234,0.67,-0.6,0.8038568606172173,-0.5948227867513413,1753447020105540345,-0.95,0.04,0.32,13.930000305175781
1753447020175479648,0.67,-0.6,0.8038568606172173,-0.5948227867513413,1753447020135425449,-0.86,-0.04,0.28,13.930000305175781
1753447020205519417,0.67,-0.6,0.8038568606172173,-0.5948227867513413,1753447020165633852,-0.94,0.01,0.37,13.930000305175781
1753447020235855519,0.66,-0.59,0.8038568606172173,-0.5948227867513413,1753447020195791750,-0.98,0.04,0.38,13.930000305175781
1753447020265517175,0.66,-0.59,0.8038568606172173,-0.5948227867513413,1753447020225878923,-0.93,0.02,0.35,13.930000305175781
1753447020295793049,0.66,-0.59,0.8038568606172173,-0.5948227867513413,1753447020255626248,-0.91,-0.02,0.33,13.930000305175781
1753447020325515561,0.66,-0.59,0.8090169943749475,-0.5877852522924731,1753447020285495486,-0.93,-0.03,0.33,13.930000305175781
1753447020355772819,0.66,-0.59,0.8090169943749475,-0.5877852522924731,1753447020315403187,-1.02,0.06,0.37,13.930000305175781
1753447020385869720,0.66,-0.58,0.8141155183563192,-0.5807029557109398,1753447020345455975,-0.98,0.06,0.36,13.930000305175781
1753447020415535947,0.66,-0.58,0.8141155183563192,-0.5807029557109398,1753447020375443115,-0.92,0.0,0.31,13.930000305175781
1753447020445594109,0.66,-0.57,0.8290375725550416,-0.5591929034707469,1753447020405575577,-0.93,0.03,0.33,13.930000305175781
1753447020475577103,0.65,-0.56,0.8433914458128857,-0.5372996083468239,1753447020435569036,-0.94,0.04,0.34,13.930000305175781
1753447020505655366,0.65,-0.56,0.8433914458128857,-0.5372996083468239,1753447020465577338,-0.93,0.02,0.32,13.930000305175781
1753447020535527020,0.65,-0.56,0.8526401643540922,-0.5224985647159488,1753447020495576776,-0.9,0.01,0.28,13.930000305175781
1753447020565448064,0.65,-0.55,0.8571673007021123,-0.5150380749100542,1753447020525896666,-0.93,0.07,0.32,13.930000305175781
1753447020595997163,0.65,-0.55,0.8571673007021123,-0.5150380749100542,1753447020555584548,-0.98,0.07,0.33,13.930000305175781
1753447020625674494,0.65,-0.55,0.8616291604415258,-0.5075383629607041,1753447020585657665,-1.01,0.08,0.32,13.930000305175781
1753447020655569679,0.65,-0.55,0.8616291604415258,-0.5075383629607041,1753447020615961026,-0.93,0.0,0.28,13.930000305175781
1753447020685619476,0.65,-0.55,0.8616291604415258,-0.5075383629607041,1753447020645720194,-0.9,-0.05,0.26,13.930000305175781
1753447020715529747,0.64,-0.54,0.8571673007021123,-0.5150380749100542,1753447020675912568,-0.92,-0.01,0.27,13.930000305175781
1753447020745704496,0.64,-0.54,0.8571673007021123,-0.5150380749100542,1753447020705809128,-1.0,0.01,0.28,13.930000305175781
1753447020776435437,0.64,-0.54,0.8571673007021123,-0.5150380749100542,1753447020735492951,-0.96,-0.01,0.31,13.930000305175781
1753447020805647691,0.64,-0.54,0.8571673007021123,-0.5150380749100542,1753447020765516964,-0.95,0.01,0.32,13.930000305175781
1753447020835684088,0.64,-0.54,0.848048096156426,-0.5299192642332049,1753447020795772222,-0.96,0.04,0.36,13.930000305175781
1753447020865625009,0.64,-0.53,0.838670567945424,-0.5446390350150271,1753447020825607521,-1.1,0.2,-0.03,13.930000305175781
1753447020895599908,0.64,-0.53,0.838670567945424,-0.5446390350150271,1753447020855527769,-0.94,-0.05,0.21,13.930000305175781
1753447020925492025,0.63,-0.52,0.8191520442889918,-0.573576436351046,1753447020885729422,-0.91,0.08,0.37,13.930000305175781
1753447020955520681,0.63,-0.52,0.8191520442889918,-0.573576436351046,1753447020915569775,-0.95,0.0,0.37,13.930000305175781
1753447020985826625,0.63,-0.51,0.8038568606172173,-0.5948227867513413,1753447020945625320,-1.04,0.0,0.31,13.930000305175781
1753447021015511652,0.63,-0.51,0.7933533402912352,-0.6087614290087207,1753447020975401567,-0.98,0.01,0.36,13.930000305175781
1753447021045634998,0.63,-0.51,0.7933533402912352,-0.6087614290087207,1753447021005636707,-0.93,-0.03,0.3,13.930000305175781
1753447021075476512,0.63,-0.5,0.788010753606722,-0.6156614753256582,1753447021035515754,-0.91,-0.01,0.35,13.930000305175781
1753447021105554303,0.63,-0.5,0.788010753606722,-0.6156614753256582,1753447021065498180,-0.98,0.06,0.32,13.930000305175781
1753447021135472125,0.62,-0.48,0.8090169943749475,-0.5877852522924731,1753447021095406160,-0.67,-0.25,0.44,13.930000305175781
1753447021165603008,0.62,-0.47,0.838670567945424,-0.5446390350150271,1753447021125964644,-0.93,0.03,0.16,13.930000305175781
1753447021195557020,0.62,-0.47,0.838670567945424,-0.5446390350150271,1753447021155852749,-1.12,0.09,0.28,13.930000305175781
1753447021225406548,0.61,-0.46,0.8433914458128857,-0.5372996083468239,1753447021185759183,-0.97,0.09,0.24,13.930000305175781
1753447021255566947,0.61,-0.46,0.8433914458128857,-0.5372996083468239,1753447021215495976,-0.87,0.02,0.38,13.930000305175781
1753447021285514418,0.61,-0.45,0.838670567945424,-0.5446390350150271,1753447021245575122,-0.76,-0.42,0.69,13.930000305175781
1753447021315646638,0.61,-0.44,0.8241261886220157,-0.5664062369248328,1753447021275608293,-1.0,0.04,-0.35,13.930000305175781
1753447021345511872,0.61,-0.44,0.8241261886220157,-0.5664062369248328,1753447021305507838,-1.26,0.0,0.55,13.930000305175781
1753447021375677392,0.6,-0.43,0.7986355100472928,-0.6018150231520483,1753447021335620744,-0.8,0.03,0.2,13.930000305175781
1753447021406249829,0.6,-0.43,0.7986355100472928,-0.6018150231520483,1753447021365501549,-0.93,-0.1,0.48,13.930000305175781
1753447021435661844,0.6,-0.41,0.7826081568524139,-0.6225146366376195,1753447021395471868,-0.96,0.09,-0.3,13.930000305175781
1753447021465871633,0.59,-0.39,0.8038568606172173,-0.5948227867513413,1753447021425631055,-1.09,0.12,0.39,13.930000305175781
1753447021495570944,0.59,-0.39,0.8038568606172173,-0.5948227867513413,1753447021455440965,-0.82,0.01,0.2,13.930000305175781
1753447021525501618,0.59,-0.38,0.8241261886220157,-0.5664062369248328,1753447021485587698,-0.83,-0.07,-0.12,13.930000305175781
1753447021555622790,0.59,-0.38,0.8241261886220157,-0.5664062369248328,1753447021515590491,-1.2,-0.05,0.62,13.930000305175781
1753447021585567223,0.58,-0.37,0.8241261886220157,-0.5664062369248328,1753447021545617823,-1.01,0.07,0.56,13.930000305175781
1753447021615432351,0.58,-0.36,0.8090169943749475,-0.5877852522924731,1753447021575753649,-1.06,0.17,0.56,13.930000305175781
1753447021645418272,0.58,-0.36,0.8090169943749475,-0.5877852522924731,1753447021607640667,-0.87,-0.26,0.63,13.930000305175781
1753447021675342596,0.58,-0.35,0.7826081568524139,-0.6225146366376195,1753447021635688312,-0.82,-0.04,0.19,13.930000305175781
1753447021705644169,0.58,-0.35,0.7826081568524139,-0.6225146366376195,1753447021665826876,-0.92,0.14,-0.02,13.930000305175781
1753447021735288240,0.57,-0.33,0.7489557207890022,-0.6626200482157375,1753447021695430606,-1.07,0.15,0.32,13.930000305175781
1753447021766211988,0.57,-0.31,0.766044443118978,-0.6427876096865393,1753447021725878752,-1.11,0.11,0.46,13.930000305175781
1753447021795662996,0.57,-0.31,0.766044443118978,-0.6427876096865393,1753447021755305521,-0.94,-0.09,0.36,13.930000305175781
1753447021826289242,0.57,-0.29,0.7933533402912352,-0.6087614290087207,1753447021785424721,-0.98,-0.05,0.39,13.930000305175781
1753447021855527270,0.57,-0.29,0.7933533402912352,-0.6087614290087207,1753447021815630116,-0.95,-0.09,0.23,13.930000305175781
1753447021885826366,0.56,-0.28,0.788010753606722,-0.6156614753256582,1753447021845458800,-1.03,0.04,0.51,13.930000305175781
1753447021915559211,0.56,-0.27,0.766044443118978,-0.6427876096865393,1753447021875476264,-1.17,-0.12,0.28,13.930000305175781
1753447021945553788,0.56,-0.27,0.766044443118978,-0.6427876096865393,1753447021905464308,-0.9,-0.06,0.47,13.930000305175781
1753447021975535848,0.56,-0.25,0.7313537016191706,-0.6819983600624985,1753447021935408741,-1.01,0.01,0.54,13.930000305175781
1753447022005440363,0.56,-0.25,0.7313537016191706,-0.6819983600624985,1753447021965742250,-1.0,0.02,0.43,13.930000305175781
1753447022035562074,0.56,-0.24,0.7253743710122876,-0.6883545756937539,1753447021995549793,-0.92,0.15,-0.1,13.930000305175781
1753447022065412533,0.55,-0.21,0.7604059656000309,-0.6494480483301837,1753447022025447732,-1.09,0.1,0.19,13.930000305175781
1753447022095406123,0.55,-0.21,0.7604059656000309,-0.6494480483301837,1753447022055532600,-0.98,-0.02,0.31,13.930000305175781
1753447022125770985,0.55,-0.2,0.766044443118978,-0.6427876096865393,1753447022085821367,-1.01,0.03,0.14,13.930000305175781
1753447022155716949,0.55,-0.2,0.766044443118978,-0.6427876096865393,1753447022115643240,-1.13,-0.01,0.41,13.930000305175781
1753447022185588057,0.55,-0.19,0.7489557207890022,-0.6626200482157375,1753447022145839746,-0.89,0.07,0.17,13.930000305175781
1753447022215937200,0.55,-0.19,0.7489557207890022,-0.6626200482157375,1753447022175624705,-1.11,-0.18,0.64,13.930000305175781
1753447022245730478,0.55,-0.17,0.7132504491541816,-0.7009092642998509,1753447022205778507,-0.82,-0.13,0.36,13.930000305175781
1753447022275885163,0.55,-0.16,0.6819983600624985,-0.7313537016191705,1753447022235539632,-1.07,-0.02,0.52,13.930000305175781
1753447022306074261,0.55,-0.16,0.6819983600624985,-0.7313537016191705,1753447022265943565,-0.88,-0.06,0.28,13.930000305175781
1753447022335544320,0.55,-0.14,0.688354575693754,-0.7253743710122875,1753447022295692322,-0.9,-0.09,0.3,13.930000305175781
1753447022366483847,0.55,-0.12,0.7253743710122876,-0.6883545756937539,1753447022325995678,-0.82,-0.1,0.62,13.930000305175781
1753447022395841539,0.55,-0.12,0.7253743710122876,-0.6883545756937539,1753447022356152864,-0.64,-0.14,0.56,13.930000305175781
1753447022425477113,0.55,-0.11,0.7313537016191706,-0.6819983600624985,1753447022385500819,-0.57,-0.2,0.11,13.930000305175781
1753447022455725985,0.55,-0.11,0.7313537016191706,-0.6819983600624985,1753447022415305167,-1.17,-0.01,0.19,13.930000305175781
1753447022485452845,0.55,-0.09,0.7132504491541816,-0.7009092642998509,1753447022445467831,-0.75,-0.06,0.62,13.930000305175781
1753447022515571407,0.55,-0.08,0.6755902076156602,-0.7372773368101241,1753447022475677837,-0.86,0.28,-0.23,13.930000305175781
1753447022545408372,0.55,-0.08,0.6755902076156602,-0.7372773368101241,1753447022505512920,-1.08,-0.21,0.95,13.930000305175781
1753447022575899073,0.55,-0.06,0.6560590289905073,-0.754709580222772,1753447022535523265,-1.0,0.04,0.14,13.930000305175781
1753447022606014637,0.55,-0.06,0.6560590289905073,-0.754709580222772,1753447022565516545,-0.94,0.04,0.36,13.930000305175781
1753447022635618091,0.55,-0.04,0.688354575693754,-0.7253743710122875,1753447022595647400,-0.59,-0.18,0.3,13.930000305175781
1753447022665444512,0.55,-0.03,0.7009092642998509,-0.7132504491541816,1753447022625915870,-1.92,0.33,-0.36,13.930000305175781
1753447022695620062,0.55,-0.03,0.7009092642998509,-0.7132504491541816,1753447022655708638,-1.28,0.42,0.51,13.930000305175781
1753447022725854855,0.55,-0.02,0.688354575693754,-0.7253743710122875,1753447022685716812,-0.89,-0.1,0.56,13.930000305175781
1753447022755624874,0.55,-0.02,0.688354575693754,-0.7253743710122875,1753447022716019713,-0.19,-0.73,1.14,13.930000305175781
1753447022785856619,0.55,-0.01,0.6691306063588582,-0.7431448254773942,1753447022745475186,-2.0,1.38,-2.0,13.930000305175781
1753447022815511480,0.56,0.0,0.6494480483301835,-0.760405965600031,1753447022775518621,-0.69,-1.17,2.0,13.930000305175781
1753447022845446890,0.56,0.0,0.6494480483301835,-0.760405965600031,1753447022805505768,-0.56,0.22,-0.27,13.930000305175781
1753447022875525191,0.56,0.0,0.6427876096865394,-0.766044443118978,1753447022835518334,-1.54,0.71,-0.28,13.930000305175781
1753447022905581677,0.56,0.0,0.6427876096865394,-0.766044443118978,1753447022865715500,-0.78,-0.95,2.0,13.930000305175781
1753447022935534280,0.56,0.0,0.6494480483301835,-0.760405965600031,1753447022895452901,-0.43,0.04,0.86,13.930000305175781
1753447022965728868,0.55,-0.01,0.6626200482157375,-0.7489557207890021,1753447022925586824,-1.09,0.25,0.35,13.930000305175781
1753447022995553222,0.55,-0.01,0.6626200482157375,-0.7489557207890021,1753447022955741910,-0.74,0.05,0.72,13.930000305175781
1753447023025552838,0.55,-0.02,0.688354575693754,-0.7253743710122875,1753447022985537109,-0.82,0.2,0.42,13.930000305175781
1753447023055475601,0.55,-0.02,0.688354575693754,-0.7253743710122875,1753447023015569568,-1.2,0.47,0.03,13.930000305175781
1753447023085547913,0.55,-0.02,0.7009092642998509,-0.7132504491541816,1753447023045587567,-0.92,0.17,0.23,13.930000305175781
1753447023115524594,0.55,-0.03,0.6946583704589974,-0.7193398003386511,1753447023075722489,-1.04,0.08,0.4,13.930000305175781
1753447023145635374,0.55,-0.03,0.6946583704589974,-0.7193398003386511,1753447023105757441,-0.9,0.11,0.42,13.930000305175781
1753447023175635427,0.55,-0.05,0.6560590289905073,-0.754709580222772,1753447023135626510,-0.96,0.15,0.26,13.930000305175781
1753447023205708599,0.55,-0.05,0.6560590289905073,-0.754709580222772,1753447023165840648,-1.06,0.17,0.32,13.930000305175781
1753447023235494499,0.55,-0.07,0.6225146366376196,-0.7826081568524138,1753447023195499714,-0.92,0.17,0.44,13.930000305175781
1753447023265687843,0.55,-0.07,0.6225146366376196,-0.7826081568524138,1753447023225518962,-0.93,0.2,0.36,13.930000305175781
1753447023295889295,0.55,-0.08,0.6293203910498375,-0.7771459614569708,1753447023255398134,-1.02,0.23,0.2,13.930000305175781
1753447023325744397,0.54,-0.09,0.6560590289905073,-0.754709580222772,1753447023285709810,-1.01,0.13,0.31,13.930000305175781
1753447023355624065,0.54,-0.09,0.6560590289905073,-0.754709580222772,1753447023315594562,-0.87,0.02,0.42,13.930000305175781
1753447023385572210,0.54,-0.1,0.6946583704589974,-0.7193398003386511,1753447023345864140,-0.91,0.06,0.27,13.930000305175781
1753447023423395513,0.54,-0.12,0.7071067811865476,-0.7071067811865475,1753447023375596682,-0.8,-0.07,0.45,13.930000305175781
1753447023445560984,0.54,-0.12,0.7071067811865476,-0.7071067811865475,1753447023405616118,-0.93,-0.03,0.32,13.930000305175781
1753447023475729225,0.54,-0.14,0.6819983600624985,-0.7313537016191705,1753447023435634596,-0.96,-0.02,0.33,13.930000305175781
1753447023505545244,0.54,-0.14,0.6819983600624985,-0.7313537016191705,1753447023465820406,-0.92,-0.07,0.38,13.930000305175781
1753447023535586791,0.54,-0.15,0.6494480483301835,-0.760405965600031,1753447023495576516,-0.89,0.05,0.27,13.930000305175781
1753447023565449387,0.54,-0.17,0.6626200482157375,-0.7489557207890021,1753447023526083826,-0.97,-0.02,0.21,13.930000305175781
1753447023595600506,0.54,-0.17,0.6626200482157375,-0.7489557207890021,1753447023555785633,-0.92,0.01,0.36,13.930000305175781
1753447023625582058,0.54,-0.19,0.7071067811865476,-0.7071067811865475,1753447023585634666,-0.96,0.02,0.34,13.930000305175781
1753447023655542538,0.54,-0.19,0.7071067811865476,-0.7071067811865475,1753447023615902585,-0.9,0.03,0.25,13.930000305175781
1753447023686775231,0.54,-0.2,0.737277336810124,-0.6755902076156602,1753447023645509144,-0.95,-0.03,0.24,13.930000305175781
1753447023715738880,0.54,-0.2,0.737277336810124,-0.6755902076156602,1753447023675780339,-0.97,0.02,0.38,13.930000305175781
1753447023745696607,0.54,-0.23,0.7071067811865476,-0.7071067811865475,1753447023705576968,-1.0,0.07,0.23,13.930000305175781
1753447023775822114,0.54,-0.24,0.688354575693754,-0.7253743710122875,1753447023735444536,-1.06,0.04,0.39,13.930000305175781
1753447023805504338,0.54,-0.24,0.688354575693754,-0.7253743710122875,1753447023765380283,-0.95,0.0,0.38,13.930000305175781
1753447023835469479,0.54,-0.26,0.7009092642998509,-0.7132504491541816,1753447023795350488,-1.03,-0.02,0.47,13.930000305175781
1753447023865679332,0.54,-0.27,0.7313537016191706,-0.6819983600624985,1753447023825583572,-1.01,0.0,0.27,13.930000305175781
1753447023895571573,0.54,-0.27,0.7313537016191706,-0.6819983600624985,1753447023855643891,-0.85,0.08,0.11,13.930000305175781
1753447023925552677,0.54,-0.29,0.7547095802227721,-0.6560590289905072,1753447023885551062,-0.79,-0.01,0.14,13.930000305175781
1753447023955456752,0.54,-0.29,0.7547095802227721,-0.6560590289905072,1753447023916128555,-0.82,0.01,0.26,13.930000305175781
1753447023985693050,0.54,-0.31,0.7313537016191706,-0.6819983600624985,1753447023945326676,-0.93,0.0,0.34,13.930000305175781
