timestamp,ax,ay,az,wx,wy,wz,mx,my,mz
1750171186050319879,-0.060208991169929504,-0.06870625913143158,-9.808372497558594,0.003916996996849775,-0.004742003045976162,-0.0023084895219653845,0.19755366444587708,-0.27715417742729187,0.7474575042724609
1750171186082775442,-0.06230034679174423,-0.06555064767599106,-9.812148094177246,0.0038186584133654833,-0.004600417334586382,-0.0020300771575421095,0.1977093517780304,-0.27377453446388245,0.750829815864563
1750171186137757224,-0.06072768568992615,-0.06848366558551788,-9.810851097106934,0.0038508763536810875,-0.004613777156919241,-0.0023792299907654524,0.20391786098480225,-0.28198906779289246,0.7344093918800354
1750171186137769915,-0.06398804485797882,-0.06923897564411163,-9.806920051574707,0.0038293167017400265,-0.0049977898597717285,-0.002597146201878786,0.21764597296714783,-0.2828753590583801,0.7386406660079956
1750171186200126006,-0.0589129738509655,-0.06554412841796875,-9.809772491455078,0.004067310132086277,-0.005114496219903231,-0.00193601637147367,0.21833491325378418,-0.2808511555194855,0.7622236013412476
1750171186250233229,-0.06087998300790787,-0.06670507788658142,-9.80786418914795,0.0037011641543358564,-0.004309219308197498,-0.002091839211061597,0.20808720588684082,-0.27127617597579956,0.7548487782478333
1750171186282754904,-0.06336739659309387,-0.06977039575576782,-9.808834075927734,0.0038793939165771008,-0.004849809687584639,-0.002150647109374404,0.21415936946868896,-0.28296610713005066,0.7350473403930664
1750171186337716480,-0.06150579825043678,-0.07008322328329086,-9.811623573303223,0.004083176143467426,-0.00439370097592473,-0.0023392802104353905,0.21807143092155457,-0.26993468403816223,0.745391845703125
1750171186337729792,-0.06286061555147171,-0.06603927165269852,-9.811677932739258,0.00404011458158493,-0.0054468754678964615,-0.002328032162040472,0.21087563037872314,-0.2910769283771515,0.7449291348457336
1750171186400260963,-0.06299690157175064,-0.07157955318689346,-9.808223724365234,0.0038447966799139977,-0.005115995649248362,-0.002312346827238798,0.21457839012145996,-0.2905037999153137,0.755251944065094
1750171186450288586,-0.06564782559871674,-0.0686616525053978,-9.809625625610352,0.0036974309477955103,-0.004657636396586895,-0.002456410089507699,0.2042161077260971,-0.28710898756980896,0.7478703260421753
1750171186480253288,-0.061421170830726624,-0.07084616273641586,-9.8059663772583,0.004069224931299686,-0.00478574400767684,-0.0024071852676570415,0.21089158952236176,-0.28518423438072205,0.7415666580200195
1750171186537845474,-0.06328108161687851,-0.06894570589065552,-9.813804626464844,0.003870881162583828,-0.00491444393992424,-0.0017974956426769495,0.21095231175422668,-0.28808099031448364,0.7449238896369934
1750171186537858219,-0.06512437015771866,-0.07060836255550385,-9.81208324432373,0.004238923545926809,-0.004504015669226646,-0.0023400962818413973,0.21791937947273254,-0.27930161356925964,0.7453734278678894
1750171186600185055,-0.06562131643295288,-0.07123255729675293,-9.814369201660156,0.003964507952332497,-0.0048192208632826805,-0.002235771156847477,0.20440679788589478,-0.2779320478439331,0.7478717565536499
1750171186647808563,-0.05720987915992737,-0.06501445919275284,-9.80850887298584,0.0037833654787391424,-0.004702362231910229,-0.0023294014390558004,0.2176847606897354,-0.28306615352630615,0.7386233806610107
1750171186685216354,-0.06561097502708435,-0.06674817204475403,-9.807512283325195,0.003941874019801617,-0.00467169564217329,-0.002340427367016673,0.2040131837129593,-0.2790888547897339,0.7343951463699341
1750171186737710579,-0.06445465981960297,-0.06830966472625732,-9.805442810058594,0.0035825716331601143,-0.005478557199239731,-0.0021886308677494526,0.2043243646621704,-0.27232882380485535,0.7411400079727173
1750171186737725744,-0.06928665190935135,-0.06483565270900726,-9.809004783630371,0.0041801221668720245,-0.0047720917500555515,-0.0024961072485893965,0.21112695336341858,-0.2847963571548462,0.7482878565788269
1750171186800269725,-0.060653623193502426,-0.06142245978116989,-9.806489944458008,0.0043267495930194855,-0.0045832181349396706,-0.0023176250979304314,0.21741846203804016,-0.29861530661582947,0.7385982275009155
1750171186850290267,-0.06443843990564346,-0.07615054398775101,-9.810097694396973,0.0036309962160885334,-0.004896325059235096,-0.002441762015223503,0.20750656723976135,-0.2909735441207886,0.7446964979171753
1750171186880257069,-0.05930822715163231,-0.06691476702690125,-9.80871295928955,0.003804752603173256,-0.004879666026681662,-0.0023682403843849897,0.20431163907051086,-0.28420841693878174,0.7478566765785217
1750171186937766746,-0.061960138380527496,-0.06717120856046677,-9.806744575500488,0.003943599294871092,-0.0045596640557050705,-0.0023442076053470373,0.21409974992275238,-0.2834451496601105,0.7316606640815735
1750171186937779798,-0.062031958252191544,-0.0684710144996643,-9.81142520904541,0.0041843196377158165,-0.004635064862668514,-0.0021966518834233284,0.2111429125070572,-0.278903603553772,0.7449252009391785
1750171187000394665,-0.06478714197874069,-0.06886889040470123,-9.806414604187012,0.004032873548567295,-0.004748684354126453,-0.002445781137794256,0.20435301959514618,-0.2870098054409027,0.7512226104736328
1750171187050236463,-0.05412605404853821,-0.07078895717859268,-9.813285827636719,0.0037507324013859034,-0.004896360449492931,-0.002700802404433489,0.20403556525707245,-0.28517115116119385,0.7377402782440186
1750171187080122071,-0.06319843232631683,-0.07167409360408783,-9.806035041809082,0.0039154235273599625,-0.004742213059216738,-0.0023707677610218525,0.20076444745063782,-0.28140196204185486,0.7409059405326843
1750171187137808153,-0.061807069927453995,-0.06843383610248566,-9.80582046508789,0.003962677903473377,-0.004853918682783842,-0.0020614643581211567,0.2145540565252304,-0.28518548607826233,0.7484949231147766
1750171187137821106,-0.0596766360104084,-0.06223205104470253,-9.811402320861816,0.0036699522752314806,-0.0051651219837367535,-0.0026357334572821856,0.20109470188617706,-0.2747368812561035,0.747642457485199
1750171187200222088,-0.06076836585998535,-0.0705280601978302,-9.808862686157227,0.004315369296818972,-0.005141620524227619,-0.002525133779272437,0.20759882032871246,-0.2820848822593689,0.7413284778594971
1750171187250295635,-0.06569021940231323,-0.0706293061375618,-9.804121971130371,0.0038830467965453863,-0.004604831337928772,-0.0023925029672682285,0.20131050050258636,-0.27425360679626465,0.7543727159500122
1750171187280220663,-0.06407921761274338,-0.0679195374250412,-9.803609848022461,0.00390842417255044,-0.004537798929959536,-0.0022013778798282146,0.20399761199951172,-0.2883570194244385,0.7377283573150635
1750171187337804924,-0.062084682285785675,-0.06750970333814621,-9.814620018005371,0.0038541508838534355,-0.00450020469725132,-0.0024091785307973623,0.20070397853851318,-0.2818814218044281,0.7375193238258362
1750171187337817412,-0.0678313672542572,-0.06905924528837204,-9.813389778137207,0.0040774838998913765,-0.005071069113910198,-0.002117025898769498,0.201253280043602,-0.2773445248603821,0.7543693780899048
1750171187400162956,-0.0628579705953598,-0.06928049027919769,-9.809792518615723,0.004093663301318884,-0.004683354403823614,-0.002393837086856365,0.2144336849451065,-0.282768189907074,0.7417510151863098
1750171187450228297,-0.0667903795838356,-0.06915143132209778,-9.808778762817383,0.004099755082279444,-0.00481017678976059,-0.002526844386011362,0.19774073362350464,-0.2687399089336395,0.7440469861030579
1750171187480198617,-0.06823047995567322,-0.06985629349946976,-9.807062149047852,0.003726988798007369,-0.005000296048820019,-0.0021183814387768507,0.20424526929855347,-0.2760879099369049,0.7377327680587769
1750171187537643248,-0.06139921396970749,-0.07225106656551361,-9.813815116882324,0.004201715812087059,-0.0049505638889968395,-0.0021542685572057962,0.20072315633296967,-0.28197595477104187,0.737510621547699
1750171187537656327,-0.06384740024805069,-0.07403869181871414,-9.81161880493164,0.004101881757378578,-0.004746583290398121,-0.002215462038293481,0.20802155137062073,-0.266530305147171,0.744697093963623
1750171187600177880,-0.06684920936822891,-0.07361437380313873,-9.809207916259766,0.004258429165929556,-0.004646026063710451,-0.0026401353534311056,0.193884938955307,-0.27868157625198364,0.7337045073509216
1750171187647743912,-0.06248221918940544,-0.07148383557796478,-9.809774398803711,0.0038687698543071747,-0.0049778008833527565,-0.0022205510176718235,0.20454387366771698,-0.28120869398117065,0.7511955499649048
1750171187682699254,-0.06771832704544067,-0.06886743754148483,-9.80705738067627,0.004342995584011078,-0.004760834854096174,-0.0019595699850469828,0.20068489015102386,-0.2851622402667999,0.7374986410140991
1750171187737803930,-0.06411852687597275,-0.06730025261640549,-9.810297012329102,0.00421220762655139,-0.005154607817530632,-0.002408465603366494,0.20115156471729279,-0.2750217318534851,0.7476170063018799
1750171187737819849,-0.059964027255773544,-0.06775104999542236,-9.808429718017578,0.0038174614310264587,-0.00464604189619422,-0.0021635747980326414,0.19456747174263,-0.26805660128593445,0.7505534887313843
1750171187800225847,-0.06399549543857574,-0.0662049651145935,-9.811077117919922,0.0039282371290028095,-0.0047408416867256165,-0.0023054461926221848,0.2078438699245453,-0.26720350980758667,0.737949550151825
1750171187850293948,-0.06506834924221039,-0.06568745523691177,-9.811667442321777,0.0038778483867645264,-0.005034000612795353,-0.0023945230059325695,0.20139627158641815,-0.256763756275177,0.7442672252655029
1750171187882762169,-0.05892127752304077,-0.06456784904003143,-9.81273078918457,0.003701613051816821,-0.005330022424459457,-0.002544670132920146,0.20095472037792206,-0.27560001611709595,0.7408779859542847
1750171187937802133,-0.061234552413225174,-0.06904000043869019,-9.812065124511719,0.004252740181982517,-0.005119584035128355,-0.0023498062510043383,0.20778992772102356,-0.27628251910209656,0.7413005828857422
1750171187937815862,-0.06191759929060936,-0.07399792224168777,-9.806337356567383,0.004008235409855843,-0.004971709568053484,-0.002368695568293333,0.201228067278862,-0.2720254063606262,0.7476118206977844
1750171188000216141,-0.06744033098220825,-0.068533755838871,-9.811443328857422,0.004227546975016594,-0.004447250161319971,-0.0022464264184236526,0.20067867636680603,-0.2765618860721588,0.7307605743408203
1750171188050232425,-0.05917883291840553,-0.0678098127245903,-9.810294151306152,0.004337918944656849,-0.005079448223114014,-0.002260383917018771,0.21799831092357635,-0.28305819630622864,0.7453104257583618
1750171188082772915,-0.06429842114448547,-0.06525862216949463,-9.811901092529297,0.003917082212865353,-0.005111136939376593,-0.0027369027957320213,0.20401354134082794,-0.2858405113220215,0.7343358993530273
1750171188137786192,-0.06439261138439178,-0.0626949816942215,-9.810833930969238,0.0036216997541487217,-0.004501075018197298,-0.002305232221260667,0.20097391307353973,-0.2756945490837097,0.7408693432807922
1750171188137799663,-0.05868779495358467,-0.06394881010055542,-9.812691688537598,0.003898944705724716,-0.004618147388100624,-0.0030536851845681667,0.19113712012767792,-0.2650555968284607,0.7469630837440491
1750171188200174556,0.2799886465072632,-0.39167773723602295,-9.808426856994629,0.0032760680187493563,-0.004380414262413979,-0.11110357940196991,0.20073896646499634,-0.27945947647094727,0.7341181635856628
1750171188250300637,0.7482876181602478,-0.03070623055100441,-9.812671661376953,-0.002242474351078272,-0.006252636201679707,-0.46210169792175293,0.20471233129501343,-0.26932284235954285,0.7478222846984863
1750171188282762931,-0.19249416887760162,0.17612217366695404,-9.802566528320312,0.005378912203013897,-0.006353334989398718,-0.29402193427085876,0.20820307731628418,-0.2752210795879364,0.7547705769538879
1750171188337785716,0.28327709436416626,-0.16039597988128662,-9.813279151916504,0.005490283947438002,-0.0050782752223312855,-0.184774711728096,0.21151277422904968,-0.27580395340919495,0.7516165971755981
1750171188337800554,0.0397426038980484,-0.23660314083099365,-9.802125930786133,0.0036940849386155605,-0.0019383153412491083,-0.2410093992948532,0.19761976599693298,-0.26969674229621887,0.7372733354568481
1750171188400240658,0.19035513699054718,0.23835353553295135,-9.806661605834961,0.006273886654525995,-0.011060444638133049,0.03521246090531349,0.22856351733207703,-0.26277977228164673,0.74259352684021
1750171188450298849,0.4221765398979187,-0.03955331817269325,-9.820048332214355,0.004269629251211882,-0.007192370016127825,0.1460055261850357,0.22166459262371063,-0.25658777356147766,0.7354293465614319
1750171188482764400,0.45974573493003845,0.015421448275446892,-9.804204940795898,0.003469737945124507,-0.003953998442739248,0.04546152055263519,0.20790155231952667,-0.26748842000961304,0.7379234433174133
1750171188537725806,0.10327894240617752,0.056836873292922974,-9.823741912841797,0.005059046670794487,-0.00748083321377635,-0.00014233961701393127,0.21490886807441711,-0.25889697670936584,0.7383559346199036
1750171188537740301,0.17368601262569427,-0.06966084986925125,-9.824616432189941,0.006123086903244257,-0.018483366817235947,-0.19853797554969788,0.21852347254753113,-0.273201048374176,0.7554041147232056
1750171188600266495,0.27878665924072266,-0.09143117070198059,-9.78537368774414,-0.0009820223785936832,0.0018662874354049563,0.018384411931037903,0.21162433922290802,-0.26700901985168457,0.7482398152351379
1750171188647709227,-0.48433440923690796,-0.2133474498987198,-9.80098819732666,0.004171936307102442,-0.004294842481613159,0.03857017308473587,0.20442990958690643,-0.2616843581199646,0.7309660911560059
1750171188685238525,0.2796700894832611,-0.10989704728126526,-9.809077262878418,0.000956248608417809,-0.0026318852324038744,-0.07521986216306686,0.21127188205718994,-0.27096807956695557,0.7381271123886108
1750171188737668084,-0.289164662361145,-0.3242912292480469,-9.810833930969238,0.005293994676321745,-0.004616364371031523,-0.11657820641994476,0.21473735570907593,-0.26817095279693604,0.7383460998535156
1750171188737680881,0.01215197890996933,-0.0345979779958725,-9.798701286315918,0.005049686413258314,-0.0025650695897638798,-0.09586340934038162,0.21118929982185364,-0.2653636634349823,0.7313940525054932
1750171188800249498,-0.10229194164276123,-0.02695656195282936,-9.809696197509766,0.0005541166756302118,-0.0076147145591676235,-0.00832801777869463,0.2111734002828598,-0.2712571918964386,0.7347573041915894
1750171188850289916,-0.11434240639209747,0.002225523581728339,-9.810253143310547,0.006102802697569132,-0.008711950853466988,0.008638301864266396,0.2149914652109146,-0.26450103521347046,0.7450889348983765
1750171188880234053,0.0509880855679512,0.0798719972372055,-9.805784225463867,0.004510411061346531,-0.008937317878007889,0.0895896777510643,0.2184349149465561,-0.25899583101272583,0.7419326901435852
1750171188937753947,0.016850993037223816,-0.06921736896038055,-9.803022384643555,0.005512029863893986,-0.004823802970349789,0.04707614332437515,0.21742819249629974,-0.2882648706436157,0.7250537872314453
1750171188937767384,0.10212736576795578,-0.10444283485412598,-9.82758903503418,0.0042171357199549675,-0.001661305665038526,0.1089044138789177,0.20108197629451752,-0.26428693532943726,0.7341082096099854
1750171189000212180,0.16690748929977417,0.1094292476773262,-9.804058074951172,-0.002302923472598195,-0.000979338656179607,0.08653488755226135,0.21464228630065918,-0.2744481563568115,0.7383307218551636
1750171189050268870,0.1816878318786621,0.045727796852588654,-9.800350189208984,0.005749935284256935,-0.004294747486710548,0.24770042300224304,0.2008945494890213,-0.2794548273086548,0.7374616861343384
1750171189080226163,-0.22995689511299133,-0.1988902986049652,-9.82256031036377,0.003368860110640526,-0.0015602709027007222,0.08245439827442169,0.20079605281352997,-0.27974432706832886,0.7340917587280273
1750171189137688758,0.31198930740356445,-0.06387780606746674,-9.805532455444336,0.0021072071976959705,-0.001561941346153617,0.03391917049884796,0.20381073653697968,-0.2811949551105499,0.7208279371261597
1750171189137702337,0.24020840227603912,-0.33775848150253296,-9.80754566192627,-0.014600386843085289,-0.0022502834908664227,0.19913503527641296,0.20738404989242554,-0.2926979959011078,0.7345098853111267
1750171189200264026,-0.02756429649889469,-0.28939929604530334,-9.813233375549316,0.019434574991464615,-0.009380013681948185,-0.00046064332127571106,0.18345890939235687,-0.27914148569107056,0.7229040265083313
1750171189250244191,0.2057580053806305,-0.27241063117980957,-9.814995765686035,0.0076817711815238,-0.010746607556939125,0.004793198779225349,0.20032921433448792,-0.2898860275745392,0.7239723205566406
1750171189280235097,-0.04082617536187172,-0.1391618698835373,-9.817171096801758,0.007749598938971758,-0.012234710156917572,0.056319840252399445,0.19337581098079681,-0.2927742302417755,0.7201588153839111
1750171189337729484,0.17408081889152527,0.11297154426574707,-9.819547653198242,0.004299908876419067,-0.005517158657312393,-0.09098102152347565,0.18628886342048645,-0.3017505407333374,0.7163477540016174
1750171189337742295,-0.30091649293899536,0.09291304647922516,-9.815286636352539,-0.008320382796227932,0.00838455930352211,0.06009155139327049,0.20010368525981903,-0.30824142694473267,0.7273135185241699
1750171189400254144,-0.1173156276345253,0.04957205802202225,-9.814539909362793,0.008548146113753319,0.004216949455440044,-0.07076901942491531,0.18672692775726318,-0.3093852400779724,0.7365488409996033
1750171189450246532,-0.5668824911117554,-0.024651605635881424,-9.786805152893066,-0.00016670618788339198,0.006364954635500908,-0.03807539492845535,0.18980520963668823,-0.3163449168205261,0.7300267815589905
1750171189480216636,-0.22745974361896515,-0.10375234484672546,-9.816950798034668,0.0035595418885350227,0.005783671513199806,-0.02325805462896824,0.1899956911802292,-0.30716589093208313,0.7300277352333069
1750171189537795198,-0.5569880604743958,-0.18366125226020813,-9.813207626342773,0.007106603588908911,-0.004939206875860691,-0.043339960277080536,0.17626313865184784,-0.3062790036201477,0.7257951498031616
1750171189537807811,-0.05558713525533676,0.12089359760284424,-9.809515953063965,0.004168872255831957,-0.005664950702339411,-0.04935551807284355,0.19326435029506683,-0.30494698882102966,0.7235066294670105
1750171189600217169,-0.21645735204219818,-0.1586596518754959,-9.814123153686523,-0.000366063613910228,0.0003398185654077679,0.1290193498134613,0.1900462508201599,-0.2954733669757843,0.7232918739318848
1750171189647808472,0.00925239734351635,-0.14874403178691864,-9.804119110107422,0.0015518073923885822,-0.0005497809033840895,-0.04962899535894394,0.17614196240901947,-0.30386123061180115,0.7190492749214172
1750171189682697594,0.2973930239677429,-0.33962568640708923,-9.810009956359863,0.007182978093624115,-0.0019452408887445927,-0.02178880199790001,0.19686341285705566,-0.29606136679649353,0.7237231135368347
1750171189737716275,0.09793627262115479,-0.03796600550413132,-9.810007095336914,0.006839761510491371,-0.007739463821053505,-0.00013289134949445724,0.18979226052761078,-0.29914331436157227,0.7165483236312866
1750171189737731591,0.14540177583694458,-0.1119258776307106,-9.797029495239258,-0.0015449745114892721,-0.0035042893141508102,0.05918387696146965,0.18992246687412262,-0.2870663106441498,0.7131913900375366
1750171189800284556,-0.05393439903855324,-0.11741098761558533,-9.81934928894043,0.008967200294137001,-0.005551044829189777,-0.027844056487083435,0.18336205184459686,-0.2887972593307495,0.7228580117225647
1750171189850245768,-0.21444210410118103,-0.054379452019929886,-9.817819595336914,-0.005655118264257908,-0.0025648484006524086,-0.02741929143667221,0.18318787217140198,-0.29208314418792725,0.7194936871528625
1750171189882676697,-0.05504169687628746,0.2960805296897888,-9.80989933013916,0.0044782767072319984,-0.0034932666458189487,-0.17577920854091644,0.19033491611480713,-0.2860044538974762,0.726662814617157
1750171189937648823,-0.24686801433563232,0.11283671855926514,-9.812630653381348,0.006975723430514336,-0.0009901716839522123,-0.10667704790830612,0.18313336372375488,-0.30116376280784607,0.7228448987007141
1750171189937662639,0.05985679477453232,-0.14138580858707428,-9.800397872924805,0.005587262101471424,-0.0025294276420027018,-0.2579754590988159,0.18309201300144196,-0.2983619272708893,0.7194780111312866
1750171190000153496,0.27799859642982483,-0.05405184254050255,-9.813648223876953,0.0009911138331517577,-0.0028517122846096754,-0.20935849845409393,0.19658713042736053,-0.2970244586467743,0.7136035561561584
1750171190050223181,-0.1979338526725769,-0.21893247961997986,-9.810958862304688,0.002559821819886565,-0.014791217632591724,0.18669797480106354,0.20394420623779297,-0.27848389744758606,0.7207949161529541
1750171190082772769,0.07333777844905853,0.09879152476787567,-9.818138122558594,-0.0078103793784976006,0.0019326925976201892,0.1189577504992485,0.183961883187294,-0.2725658416748047,0.7329761981964111
1750171190137699204,-0.0467618890106678,-0.2012011706829071,-9.823624610900879,0.006946389563381672,-0.005463093519210815,0.12085651606321335,0.18372371792793274,-0.2703418433666229,0.7228687405586243
1750171190137714394,0.03307000547647476,-0.0957830622792244,-9.785571098327637,0.0008027224102988839,0.00013924489030614495,0.14387066662311554,0.19720305502414703,-0.2748994827270508,0.7203578352928162
1750171190200303297,0.11430675536394119,-0.1874561309814453,-9.805135726928711,0.01019979640841484,-0.0035235658288002014,0.07918043434619904,0.18670684099197388,-0.2835811674594879,0.7163307666778564
1750171190250233913,0.45520779490470886,0.17637227475643158,-9.828296661376953,0.004798999521881342,-0.00394371896982193,0.17884162068367004,0.17990531027317047,-0.2770991921424866,0.7125357389450073
1750171190280318939,0.21984441578388214,0.06883077323436737,-9.804243087768555,0.0007382106850855052,-0.006994188297539949,0.3250301778316498,0.17987345159053802,-0.2888878881931305,0.7192631363868713
1750171190337662391,0.07930921763181686,0.007257483899593353,-9.811437606811523,0.006118088960647583,-0.003560645505785942,0.2729826867580414,0.17977496981620789,-0.28917697072029114,0.7158929109573364
1750171190337674793,-0.05502605810761452,-0.171609029173851,-9.814751625061035,0.004276739899069071,-0.0027369230519980192,0.3178863525390625,0.1661718636751175,-0.27621185779571533,0.708302915096283
1750171190400280776,0.0796692743897438,-0.05911983177065849,-9.812239646911621,0.0060250405222177505,0.004346093162894249,0.15087345242500305,0.16591128706932068,-0.30036744475364685,0.7150170803070068
1750171190450270515,0.03341207653284073,-0.32189464569091797,-9.772079467773438,-0.00987980980426073,0.009600946679711342,-0.03508699685335159,0.15577615797519684,-0.2905948758125305,0.7110004425048828
1750171190480204207,-0.07197795063257217,0.13516028225421906,-9.853113174438477,-0.0024598538875579834,-0.0005192672833800316,-0.18263807892799377,0.15884828567504883,-0.28895458579063416,0.6977381110191345
1750171190537697031,-0.08598478138446808,0.1863110363483429,-9.771946907043457,0.011390160769224167,-0.0062727490440011024,-0.024666104465723038,0.172509104013443,-0.29882681369781494,0.7053315043449402
1750171190537710327,-0.2724258303642273,0.25261190533638,-9.83227252960205,0.006239746697247028,-0.00927712395787239,0.13788384199142456,0.17938397824764252,-0.2963235378265381,0.7057661414146423
1750171190600206773,-0.10736601054668427,-0.23444880545139313,-9.824775695800781,0.007697592955082655,-0.005283476319164038,0.23188985884189606,0.16960136592388153,-0.2825910747051239,0.7118636965751648
1750171190647809150,-0.3080863356590271,-0.19988946616649628,-9.80285358428955,0.006062728352844715,-0.00020948384189978242,0.06781912595033646,0.1625867486000061,-0.2825816571712494,0.7046915888786316
1750171190685163062,-0.014561893418431282,-0.1770085096359253,-9.802754402160645,0.002967726904898882,-0.0032064560800790787,0.0511864498257637,0.16230088472366333,-0.2980406880378723,0.7046750783920288
1750171190737637865,-0.3045683205127716,-0.3435117304325104,-9.83949089050293,-0.002348007634282112,-0.006426525302231312,-0.2591923177242279,0.17624755203723907,-0.29245468974113464,0.7122851014137268
1750171190737653433,-0.01669279672205448,0.02309899963438511,-9.835213661193848,0.0018245317041873932,-0.007633585017174482,-0.24467572569847107,0.16255487501621246,-0.2943703830242157,0.7114192247390747
1750171190800213597,-0.46983602643013,-0.23751550912857056,-9.816956520080566,-0.013795382343232632,-0.0066596632823348045,-0.21786989271640778,0.17294616997241974,-0.2773745656013489,0.7053357362747192
1750171190850237664,-0.1562238186597824,0.007682979106903076,-9.821189880371094,-0.002754965564236045,-0.006619061343371868,-0.29704228043556213,0.1798309087753296,-0.2894626557826996,0.7158653140068054
1750171190880136670,-0.2924450933933258,0.11654043197631836,-9.804386138916016,7.84225994721055e-05,0.000672037887852639,-0.14580363035202026,0.18341147899627686,-0.28048086166381836,0.7160908579826355
1750171190937708125,-0.11758600175380707,0.014915813691914082,-9.789758682250977,0.005796808283776045,-0.003125492949038744,0.018217075616121292,0.17302867770195007,-0.2829802334308624,0.712070107460022
1750171190937740183,-0.6804596185684204,0.09371118247509003,-9.833444595336914,0.007734429091215134,-0.0032450188882648945,0.02107294090092182,0.19683437049388885,-0.2881303131580353,0.7135764956474304
1750171191000233015,-0.9567523002624512,0.2490198016166687,-9.795220375061035,0.0036975545808672905,0.0004258228582330048,0.2741217017173767,0.1761264055967331,-0.2900361120700836,0.705538272857666
1750171191050145743,-0.7259005308151245,0.015053641051054,-9.821741104125977,0.003304434008896351,0.0013297921977937222,0.26324954628944397,0.17256437242031097,-0.29911401867866516,0.7053033113479614
1750171191080139068,-1.0862360000610352,-0.1049448698759079,-9.798521995544434,0.0013794780243188143,-0.0064069838263094425,0.16354642808437347,0.17955411970615387,-0.290426105260849,0.7057445645332336
1750171191137766253,-0.5422394871711731,-0.03097207099199295,-9.814126968383789,0.003738157683983445,-0.004710542503744364,0.02431483566761017,0.1658351719379425,-0.28364431858062744,0.6981472969055176
1750171191137779657,-0.03257923945784569,-0.039008401334285736,-9.8131103515625,0.0035368669778108597,-0.003788147121667862,-0.0017424204852432013,0.16942524909973145,-0.28925472497940063,0.7084680199623108
1750171191200254305,-0.6411431431770325,-0.012876320630311966,-9.809821128845215,0.0038693230599164963,-0.0050060078501701355,0.08149263262748718,0.15949364006519318,-0.28750473260879517,0.7179327011108398
1750171191250184096,-0.2591591477394104,-0.03899778425693512,-9.814769744873047,0.0038533047772943974,-0.0019799580331891775,0.06321080029010773,0.1758107841014862,-0.2941870093345642,0.6954042911529541
1750171191280198807,-0.3879232704639435,-0.15446244180202484,-9.801519393920898,0.002062208019196987,-0.005538998171687126,0.006602178327739239,0.1558483988046646,-0.29097577929496765,0.7109633088111877
1750171191337700913,-0.36365729570388794,0.018246784806251526,-9.813372611999512,0.006263980641961098,-0.010435777716338634,0.08388189971446991,0.1621328592300415,-0.2902078926563263,0.6911742687225342
1750171191337715213,-0.28228306770324707,-0.15642103552818298,-9.804964065551758,0.004495595116168261,-0.008851892314851284,0.1221294105052948,0.16256806254386902,-0.29185372591018677,0.7080240249633789
1750171191400228860,-0.4586959779262543,-0.0912880152463913,-9.80453872680664,0.005336601287126541,-0.009374134242534637,0.17219683527946472,0.17283684015274048,-0.2955382168292999,0.7120383977890015
1750171191450168079,-0.41024667024612427,-0.027159828692674637,-9.829867362976074,-0.00025751092471182346,-0.005233062896877527,0.08764518052339554,0.1524392068386078,-0.290681928396225,0.7107476592063904
1750171191480151934,-0.2707342505455017,0.3860397934913635,-9.796077728271484,-1.4062621630728245e-05,-0.00943721178919077,0.13886630535125732,0.16899490356445312,-0.299589067697525,0.6983274221420288
1750171191537734610,-0.05701840668916702,0.02445949614048004,-9.809109687805176,-0.0006704328116029501,-0.005363306496292353,0.07321000844240189,0.15850460529327393,-0.31687474250793457,0.7010409235954285
1750171191537747405,-0.2543734610080719,-0.02017737738788128,-9.825019836425781,0.008190065622329712,-0.009754026308655739,0.04695334658026695,0.16531594097614288,-0.30886074900627136,0.6947311758995056
1750171191600281661,0.052926205098629,-0.002656705677509308,-9.809165000915527,-0.009802069514989853,-0.004985719453543425,-0.06250603497028351,0.16259579360485077,-0.3065416216850281,0.7181104421615601
1750171191647816349,-0.08642884343862534,-0.20665675401687622,-9.810498237609863,0.012623468413949013,-0.005076976493000984,0.03477948531508446,0.14876200258731842,-0.3059440851211548,0.71050626039505
1750171191682769409,-0.0756489485502243,-0.006911197677254677,-9.797865867614746,0.010164381936192513,-0.0009116298169828951,-0.04925617203116417,0.17275677621364594,-0.2959230840206146,0.7086584568023682
1750171191737695436,-0.11813525855541229,0.18151997029781342,-9.823104858398438,0.009658316150307655,-0.005495951510965824,0.012523720040917397,0.162087544798851,-0.3138834536075592,0.7046210169792175
1750171191737710257,-0.23631784319877625,-0.11050455272197723,-9.81021785736084,0.006663614884018898,-0.004736626520752907,0.044373027980327606,0.14535273611545563,-0.30564987659454346,0.7102905511856079
1750171191800253169,-0.4086523652076721,0.03598668798804283,-9.813000679016113,0.011558475904166698,-0.003134339116513729,0.06760164350271225,0.15587590634822845,-0.3056640326976776,0.7210497260093689
1750171191850284378,-0.19797676801681519,0.08050162345170975,-9.800333023071289,0.004412679001688957,-0.008509166538715363,-0.016663745045661926,0.148482546210289,-0.30091702938079834,0.6970300674438477
1750171191882730050,-0.20056641101837158,0.08835971355438232,-9.814467430114746,0.005724636372178793,-0.0049863774329423904,0.16454991698265076,0.14176267385482788,-0.3000390827655792,0.6999694108963013
1750171191937791846,-0.30932238698005676,-0.45484739542007446,-9.808181762695312,0.003825351595878601,-0.002829527948051691,0.06113685667514801,0.14845070242881775,-0.3127073645591736,0.7037582993507385
