timestamp,ax,ay,az,wx,wy,wz,mx,my,mz
1751361560259553989,0.014794854447245598,-0.054158762097358704,-9.817340850830078,0.003325912868604064,-0.0033460829872637987,-0.0009081211173906922,-0.3308729827404022,-0.4344095289707184,0.44233229756355286
1751361560279545525,0.03345293551683426,-0.042063355445861816,-9.830348014831543,0.0017257538856938481,-0.004233631771057844,-0.0009045980987139046,-0.327241450548172,-0.43126899003982544,0.4459858238697052
1751361560294536674,0.03181305155158043,-0.059223271906375885,-9.811386108398438,0.0026108124293386936,-0.003983494825661182,-0.0022908055689185858,-0.33416199684143066,-0.4395180642604828,0.45239749550819397
1751361560314531516,0.02848786860704422,-0.05506114661693573,-9.810711860656738,0.0031436835415661335,-0.003358034184202552,-0.0019511120626702905,-0.32651400566101074,-0.4380563199520111,0.47685083746910095
1751361560329543237,0.02636183798313141,-0.06336383521556854,-9.820159912109375,0.0023046634159982204,-0.0032132905907928944,-0.0023895076010376215,-0.33364471793174744,-0.43204909563064575,0.46612635254859924
1751361560359509683,0.03129864111542702,-0.05596085265278816,-9.805397033691406,0.0040862481109797955,-0.0036948728375136852,-0.002522736322134733,-0.32640743255615234,-0.4169197976589203,0.4665825664997101
1751361560377039078,0.030468620359897614,-0.05132545903325081,-9.816558837890625,0.0032095767091959715,-0.002815420739352703,-0.002410625573247671,-0.3439902365207672,-0.42200765013694763,0.46204665303230286
1751361560394539536,0.032060202211141586,-0.05207481607794762,-9.816904067993164,0.003504138207063079,-0.0035443261731415987,-0.0018247108673676848,-0.3335445523262024,-0.43175452947616577,0.46955686807632446
1751361560414448252,0.028387606143951416,-0.06570503115653992,-9.815266609191895,0.0038109496235847473,-0.0032759755849838257,-0.002474833745509386,-0.33364471793174744,-0.43204909563064575,0.46612635254859924
1751361560434541984,0.026775242760777473,-0.06051664054393768,-9.815731048583984,0.0027579821180552244,-0.0031083154026418924,-0.0019970659632235765,-0.3268987238407135,-0.4332369863986969,0.4597046971321106
1751361560459552669,0.04121984541416168,-0.04960427060723305,-9.80433177947998,0.002623298903927207,-0.00253345281817019,-0.0024649868719279766,-0.33390337228775024,-0.43578338623046875,0.45926186442375183
1751361560479561358,0.019300853833556175,-0.06204245984554291,-9.819488525390625,0.002287740120664239,-0.0031571213621646166,-0.0021072612144052982,-0.33751893043518066,-0.43292704224586487,0.45218443870544434
1751361560494555985,0.03674684092402458,-0.05028769001364708,-9.808172225952148,0.0026979960966855288,-0.0033136748243123293,-0.0023741377517580986,-0.33009716868400574,-0.4232058823108673,0.4629255533218384
1751361560514540259,0.030584899708628654,-0.045999038964509964,-9.810327529907227,0.002144108060747385,-0.00407063402235508,-0.0027970564551651478,-0.32318297028541565,-0.4357987344264984,0.4702127277851105
1751361560532013840,0.024006294086575508,-0.05253509804606438,-9.817753791809082,0.002064141444861889,-0.002887694863602519,-0.0019452288979664445,-0.330355703830719,-0.42694059014320374,0.4560611844062805
1751361560549546210,0.029139293357729912,-0.04365140199661255,-9.80485725402832,0.0033306502737104893,-0.0029314393177628517,-0.0025068640243262053,-0.3339453637599945,-0.43293246626853943,0.4558347165584564
1751361560577006057,0.030794091522693634,-0.05348764359951019,-9.811245918273926,0.0022805368062108755,-0.0034237944055348635,-0.0024696127511560917,-0.32678234577178955,-0.4269455373287201,0.45971137285232544
1751361560594546211,0.03818540647625923,-0.046092212200164795,-9.821611404418945,0.0021177628077566624,-0.0031785480678081512,-0.0026673160027712584,-0.3304138779640198,-0.43008607625961304,0.4560578167438507
1751361560614553781,0.036699000746011734,-0.05044851452112198,-9.812591552734375,0.0027628475800156593,-0.003108704462647438,-0.0013751944061368704,-0.3263654410839081,-0.419770747423172,0.4700097441673279
1751361560634531427,0.025298021733760834,-0.045273106545209885,-9.807130813598633,0.002995019778609276,-0.0025067857932299376,-0.0021972162649035454,-0.3303719162940979,-0.4329374432563782,0.4594849646091461
1751361560652012288,0.026463689282536507,-0.052736930549144745,-9.804451942443848,0.0024886098690330982,-0.003649021964520216,-0.002662123879417777,-0.3269730508327484,-0.4423793852329254,0.4631252586841583
1751361560679552079,0.02757878415286541,-0.051506344228982925,-9.817910194396973,0.0028508026152849197,-0.0026731800753623247,-0.0009306994033977389,-0.32741600275039673,-0.440706342458725,0.44597578048706055
1751361560694561245,0.0481056272983551,-0.0590839609503746,-9.814984321594238,0.003373882034793496,-0.0022737823892384768,-0.0021793958730995655,-0.33009716868400574,-0.4232058823108673,0.4629255533218384
1751361560714556355,0.0149151049554348,-0.05822094902396202,-9.81731128692627,0.001464681001380086,-0.0032840436324477196,-0.002116486197337508,-0.32640743255615234,-0.4169197976589203,0.4665825664997101
1751361560734548493,0.02231612242758274,-0.04771595448255539,-9.80854320526123,0.004250667057931423,-0.0039051298517733812,-0.0011204449692741036,-0.3370857238769531,-0.4197554290294647,0.45905888080596924
1751361560749543289,0.011774095706641674,-0.06046076491475105,-9.813847541809082,0.0028079934418201447,-0.00522945960983634,-0.0029651743825525045,-0.3335445523262024,-0.43175452947616577,0.46955686807632446
1751361560769556381,0.03959759324789047,-0.06332232803106308,-9.824372291564941,0.0033120266161859035,-0.0038817892782390118,-0.0007414842257276177,-0.3333117961883545,-0.41917163133621216,0.4695702791213989
1751361560797017925,0.03346884995698929,-0.04194525629281998,-9.815007209777832,0.0017099488759413362,-0.0041024768725037575,-0.0022586623672395945,-0.33742555975914,-0.43253278732299805,0.45562970638275146
1751361560814545037,0.021134329959750175,-0.045162566006183624,-9.806254386901855,0.0028410926461219788,-0.0037208038847893476,-0.002266805851832032,-0.33382898569107056,-0.4266410171985626,0.45584142208099365
1751361560834477798,0.022022876888513565,-0.050185855478048325,-9.808879852294922,0.0020874720066785812,-0.003253849223256111,-0.001327235484495759,-0.32295748591423035,-0.423116534948349,0.4702405333518982
1751361560844544886,0.03340873867273331,-0.05185091495513916,-9.810297012329102,0.0022784729953855276,-0.0038305805064737797,-0.0024486202746629715,-0.33029502630233765,-0.43853959441185,0.4663538932800293
1751361560879557164,0.03514566272497177,-0.049604322761297226,-9.808095932006836,0.002084529958665371,-0.004359334707260132,-0.0018390640616416931,-0.3165953457355499,-0.4404275119304657,0.4603572189807892
1751361560894487869,0.027494177222251892,-0.057608384639024734,-9.814624786376953,0.002584179863333702,-0.004603935871273279,-0.0021653296425938606,-0.3271734416484833,-0.44296854734420776,0.4562641680240631
1751361560914537936,0.02750260755419731,-0.06086724251508713,-9.810942649841309,0.0022359320428222418,-0.0034529364202171564,-0.00199867133051157,-0.33027884364128113,-0.43254315853118896,0.4629300832748413
1751361560934543579,0.03129911050200462,-0.04965165629982948,-9.811132431030273,0.002442050026729703,-0.0022649469319730997,-0.002314910525456071,-0.32682186365127563,-0.4388391673564911,0.4665736258029938
1751361560952017218,0.027413737028837204,-0.06316984444856644,-9.816696166992188,0.0031756232492625713,-0.004114130511879921,-0.0019130856962874532,-0.33031100034713745,-0.44453686475753784,0.4697776734828949
1751361560969550325,0.028104538097977638,-0.0406954325735569,-9.820686340332031,0.004350476898252964,-0.0023808556143194437,-0.0019442008342593908,-0.31987547874450684,-0.43943825364112854,0.46701306104660034
1751361560997015675,0.017031248658895493,-0.054827526211738586,-9.818012237548828,0.004048348404467106,-0.004229556303471327,-0.0023572214413434267,-0.3233324885368347,-0.4331422448158264,0.46336957812309265
1751361561014560369,0.029560761526226997,-0.058166950941085815,-9.81058406829834,0.00255143572576344,-0.004432347137480974,-0.0024338336661458015,-0.31621167063713074,-0.42430439591407776,0.46381908655166626
1751361561034538254,0.018639951944351196,-0.061750300228595734,-9.815638542175293,0.003067700657993555,-0.004114015493541956,-0.0011887389700859785,-0.33680811524391174,-0.42476925253868103,0.4727887809276581
1751361561054516703,0.016776975244283676,-0.03888792544603348,-9.813294410705566,0.0032799364998936653,-0.002855640836060047,-0.0029613252263516188,-0.3301714360713959,-0.43234869837760925,0.4663461446762085
1751361561079548086,0.03413848951458931,-0.05197055637836456,-9.810894966125488,0.0024081123992800713,-0.004353906959295273,-0.0005981730064377189,-0.3164951503276825,-0.4401329457759857,0.46378782391548157
1751361561097015239,0.03372699394822121,-0.05612017959356308,-9.818998336791992,0.001817759359255433,-0.002540865447372198,-0.002032964490354061,-0.323406845331192,-0.4422841966152191,0.46679002046585083
1751361561114540501,0.04105621948838234,-0.05966246873140335,-9.809480667114258,0.002259144326671958,-0.0030195259023457766,-0.0028980395291000605,-0.33041128516197205,-0.4448310136795044,0.46634721755981445
1751361561134543991,0.038227736949920654,-0.057468779385089874,-9.81910228729248,0.0026165356393903494,-0.0029383560176938772,-0.0007758486899547279,-0.3335515856742859,-0.43165484070777893,0.4695712924003601
1751361561154505687,0.02510039135813713,-0.0652192234992981,-9.81179428100586,0.002314517740160227,-0.003471651580184698,-0.002070409245789051,-0.32297366857528687,-0.42911297082901,0.47366437315940857
1751361561169546319,0.03127221763134003,-0.0559614896774292,-9.82520866394043,0.0034724175930023193,-0.0035014308523386717,-0.0022991891019046307,-0.3231741189956665,-0.4297017455101013,0.4668033719062805
1751361561199532977,0.030343716964125633,-0.05605269595980644,-9.805788040161133,0.0017548119649291039,-0.0034171235747635365,-0.002206434030085802,-0.33353549242019653,-0.42565757036209106,0.4661475419998169
1751361561217015177,0.0289826188236475,-0.05624685809016228,-9.817851066589355,0.0023514674976468086,-0.0031920778565108776,-0.0020368306431919336,-0.3477868139743805,-0.42848819494247437,0.45497381687164307
1751361561234529224,0.02975773811340332,-0.05668788030743599,-9.804201126098633,0.001960303168743849,-0.0040648868307471275,-0.0022080005146563053,-0.33736738562583923,-0.42938682436943054,0.4556330144405365
1751361561254497352,0.03204082325100899,-0.060612812638282776,-9.814908027648926,0.0031634680926799774,-0.002840655390173197,-0.0024428758770227432,-0.33736738562583923,-0.42938682436943054,0.4556330144405365
1751361561264551170,0.020724425092339516,-0.062203675508499146,-9.811196327209473,0.002326413756236434,-0.002678890014067292,-0.0014912019250914454,-0.3441551923751831,-0.42534807324409485,0.4586273729801178
1751361561297005386,0.02124297432601452,-0.053526148200035095,-9.802789688110352,0.0029762652702629566,-0.0027325181290507317,-0.0028191343881189823,-0.3305956721305847,-0.43942293524742126,0.4560624957084656
1751361561314549122,0.034731198102235794,-0.05899697169661522,-9.812015533447266,0.002751953201368451,-0.002635075245052576,-0.0021890224888920784,-0.3410731852054596,-0.4416698217391968,0.45539990067481995
1751361561334534060,0.0270359106361866,-0.04383791238069534,-9.813666343688965,0.0027986590284854174,-0.0037206702399998903,-0.003610344370827079,-0.33023685216903687,-0.4353940486907959,0.4663572907447815
1751361561354496870,0.036665335297584534,-0.05589963123202324,-9.810669898986816,0.0024488670751452446,-0.004016600549221039,-0.001859629643149674,-0.3335838317871094,-0.44364815950393677,0.4764188826084137
1751361561369546758,0.02314211241900921,-0.053692612797021866,-9.809650421142578,0.004248840734362602,-0.0037097639869898558,-0.002908777678385377,-0.33741581439971924,-0.447377473115921,0.4659043848514557
1751361561389547755,0.03206244483590126,-0.044819414615631104,-9.812959671020508,0.0040640560910105705,-0.0035888187121599913,-0.0015795892104506493,-0.3301204741001129,-0.4291026294231415,0.46636393666267395
1751361561417006105,0.029818030074238777,-0.056602247059345245,-9.821615219116211,0.0024864154402166605,-0.003890407970175147,-0.0023012429010123014,-0.32706430554389954,-0.4365769922733307,0.4562855362892151
1751361561434529227,0.033618759363889694,-0.05905582383275032,-9.814026832580566,0.0019166774582117796,-0.004686356522142887,-0.002390520181506872,-0.3306538462638855,-0.44256842136383057,0.4560590982437134
1751361561454511527,0.03235789015889168,-0.048595577478408813,-9.807804107666016,0.0022210159804672003,-0.0027544908225536346,-0.001528634806163609,-0.323406845331192,-0.4422841966152191,0.46679002046585083
1751361561474550389,0.029984015971422195,-0.05316166207194328,-9.819692611694336,0.00180340267252177,-0.0039025661535561085,-0.0025572520680725574,-0.32722264528274536,-0.44001707434654236,0.45285168290138245
1751361561489555584,0.02370007522404194,-0.04212987795472145,-9.811619758605957,0.0034618317149579525,-0.0033542299643158913,-0.002123178681358695,-0.33022066950798035,-0.42939719557762146,0.4629334509372711
1751361561517019918,0.033671874552965164,-0.053158026188611984,-9.804509162902832,0.002708220621570945,-0.0029959215316921473,-0.0012634784216061234,-0.3339685797691345,-0.4388292133808136,0.45927318930625916
1751361561534545205,0.015320809558033943,-0.030755989253520966,-9.820039749145508,0.003738308558240533,-0.003595062531530857,-0.0026141360867768526,-0.34061411023139954,-0.43734675645828247,0.4691251814365387
1751361561554497832,0.02982417866587639,-0.04846003279089928,-9.81194019317627,0.0022068775724619627,-0.002244991483166814,-0.0014010322047397494,-0.3305794894695282,-0.43342649936676025,0.4526386559009552
1751361561572012833,0.023444341495633125,-0.06256011128425598,-9.814370155334473,0.003586605191230774,-0.0038090022280812263,-0.0016005946090444922,-0.3305794894695282,-0.43342649936676025,0.4526386559009552
1751361561589538166,0.037046559154987335,-0.05844737961888313,-9.82310962677002,0.002114497357979417,-0.0029033778700977564,-0.0015480807051062584,-0.3372251093387604,-0.4319440424442291,0.46249058842658997
1751361561619536324,0.03464849665760994,-0.06582851707935333,-9.815747261047363,0.001904356642626226,-0.004076560493558645,-0.0022625962737947702,-0.3479452133178711,-0.43192869424819946,0.4515400230884552
1751361561637027969,0.03771664947271347,-0.03862838074564934,-9.81423282623291,0.0023298212327063084,-0.0037148483097553253,-0.0026570174377411604,-0.34440410137176514,-0.4439274072647095,0.4620378017425537
1751361561654509868,0.038500573486089706,-0.05385323613882065,-9.811333656311035,0.001861937460489571,-0.0038852489087730646,-0.002298701787367463,-0.32984569668769836,-0.41937190294265747,0.4698043763637543
1751361561674523477,0.04159284010529518,-0.06082289665937424,-9.82455062866211,0.0007586145075038075,-0.004153621848672628,-0.0022873790003359318,-0.326847642660141,-0.42999133467674255,0.45972269773483276
1751361561689547049,0.02740311622619629,-0.04672275111079216,-9.822290420532227,0.0031646278221160173,-0.0035026399418711662,-0.003677648026496172,-0.33746758103370667,-0.4296814501285553,0.4522024989128113
1751361561719544589,0.024729497730731964,-0.05706894025206566,-9.815239906311035,0.0028941326308995485,-0.0025787902995944023,-0.0032705487683415413,-0.3305213153362274,-0.43028056621551514,0.4526419937610626
1751361561734580704,0.022950956597924232,-0.0661388710141182,-9.815385818481445,0.0012538143200799823,-0.0024719287175685167,-0.0032529165036976337,-0.3441551923751831,-0.42534807324409485,0.4586273729801178
1751361561754508153,0.021710844710469246,-0.04369400069117546,-9.822802543640137,0.0026851044967770576,-0.002565272618085146,-0.0029834171291440725,-0.34089863300323486,-0.4322332739830017,0.4554099440574646
1751361561774543661,0.04104008898139,-0.03852465748786926,-9.81074047088623,0.0025789954233914614,-0.003208424663171172,-0.002346981316804886,-0.33749982714653015,-0.4416751563549042,0.45905008912086487
1751361561789544994,0.024214603006839752,-0.061747048050165176,-9.822394371032715,0.0022484641522169113,-0.0029337189625948668,-0.001599375857040286,-0.33728328347206116,-0.4350895583629608,0.46248728036880493
1751361561809559106,0.038500092923641205,-0.041686899960041046,-9.81550121307373,0.0026595613453537226,-0.003227260895073414,-0.0021712863817811012,-0.35119208693504333,-0.4398874044418335,0.4650321900844574
1751361561837006471,0.036453958600759506,-0.06593580543994904,-9.811896324157715,0.0022908945102244616,-0.0029061047825962305,-0.0022257890086621046,-0.34784504771232605,-0.4316341280937195,0.45497050881385803
1751361561854522834,0.025648079812526703,-0.041815392673015594,-9.818490028381348,0.002543746493756771,-0.002809318248182535,-0.0022615904454141855,-0.33385223150253296,-0.4325381815433502,0.4592798352241516
1751361561874551474,0.038771893829107285,-0.050829172134399414,-9.814535140991211,0.0021540182642638683,-0.0031968525145202875,-0.0020419061183929443,-0.33706673979759216,-0.42850354313850403,0.4659245014190674
1751361561889540374,0.03060152940452099,-0.06560070812702179,-9.809693336486816,0.002389871282503009,-0.0031104162335395813,-0.002232176950201392,-0.3334934115409851,-0.4285088777542114,0.46957463026046753
1751361561919548971,0.0277582798153162,-0.047830816358327866,-9.817928314208984,0.0042136176489293575,-0.003126300172880292,-0.0025442063342779875,-0.3340526819229126,-0.43312692642211914,0.45241889357566833
1751361561937031508,0.019820714369416237,-0.06834886968135834,-9.813358306884766,0.002905776957049966,-0.003306353697553277,-0.0029567338060587645,-0.3268056809902191,-0.4328427016735077,0.4631497859954834
1751361561954510266,0.03448012098670006,-0.040350496768951416,-9.801971435546875,0.0021143893245607615,-0.004048231057822704,-0.0024215138982981443,-0.3233324885368347,-0.4331422448158264,0.46336957812309265
1751361561974545109,0.026962950825691223,-0.0637020543217659,-9.809775352478027,0.0015614618314430118,-0.0044171870686113834,-0.0017467574216425419,-0.32637250423431396,-0.4196714460849762,0.47002413868904114
1751361561989546953,0.020706649869680405,-0.056041985750198364,-9.815862655639648,0.0030669046100229025,-0.003042676020413637,-0.0028192996978759766,-0.3235490322113037,-0.43972787261009216,0.4599323868751526
1751361562009581834,0.02574416808784008,-0.06176804378628731,-9.814067840576172,0.0031319197732955217,-0.0034876095596700907,-0.0018929869402199984,-0.33047929406166077,-0.4331318736076355,0.45606914162635803
1751361562037043435,0.030055934563279152,-0.05996466800570488,-9.811258316040039,0.002087560947984457,-0.004330785945057869,-0.00238768826238811,-0.33022066950798035,-0.42939719557762146,0.4629334509372711
1751361562054494343,0.03212469071149826,-0.05569202080368996,-9.820771217346191,0.003106580814346671,-0.004417784977704287,-0.002504227217286825,-0.3230738341808319,-0.4294075667858124,0.47023385763168335
1751361562074594291,0.03532688692212105,-0.05153876170516014,-9.816929817199707,0.003382615279406309,-0.0031300890259444714,-0.0020544647704809904,-0.3306116461753845,-0.44542020559310913,0.459486186504364
1751361562089544967,0.03335212543606758,-0.053190238773822784,-9.831535339355469,0.0024198240134865046,-0.003464488545432687,-0.0029578679241240025,-0.3233324885368347,-0.4331422448158264,0.46336957812309265
1751361562109482933,0.03015388734638691,-0.06072435900568962,-9.806777000427246,0.002479187212884426,-0.004352310672402382,-0.001994668273255229,-0.33029502630233765,-0.43853959441185,0.4663538932800293
1751361562137026610,0.030241601169109344,-0.06598853319883347,-9.811053276062012,0.00391788175329566,-0.004954329691827297,-0.0022460955660790205,-0.3334934115409851,-0.4285088777542114,0.46957463026046753
1751361562154538365,0.031211035326123238,-0.06385764479637146,-9.823530197143555,0.0027394630014896393,-0.003263031831011176,-0.002153306733816862,-0.3370246887207031,-0.43135523796081543,0.469351589679718
1751361562174557216,0.027077894657850266,-0.05103909224271774,-9.816519737243652,0.002520016860216856,-0.003978019114583731,-0.002443415578454733,-0.32632073760032654,-0.4373670518398285,0.48372596502304077
1751361562194554486,0.034440118819475174,-0.040630001574754715,-9.81087875366211,0.002273126505315304,-0.0034825829789042473,-0.001602836069650948,-0.3266472816467285,-0.4294021725654602,0.4665836691856384
1751361562209549961,0.02483123540878296,-0.049249276518821716,-9.809435844421387,0.002855258295312524,-0.003570038825273514,-0.0015360931865870953,-0.326847642660141,-0.42999133467674255,0.45972269773483276
1751361562229559253,0.023735521361231804,-0.050859253853559494,-9.815779685974121,0.0017574363155290484,-0.0036045920569449663,-0.003035604953765869,-0.34058183431625366,-0.4253530502319336,0.4622775912284851
1751361562249569009,0.02066938579082489,-0.04027764871716499,-9.811751365661621,0.002829483477398753,-0.003265446750447154,-0.0020173550583422184,-0.34427839517593384,-0.43153899908065796,0.4586353302001953
1751361562274587871,0.028751615434885025,-0.05075971782207489,-9.818065643310547,0.0031406842172145844,-0.004078444093465805,-0.0027049146592617035,-0.33372610807418823,-0.441091388463974,0.46956127882003784
1751361562292026992,0.025234995409846306,-0.0551283024251461,-9.818532943725586,0.001723179710097611,-0.0038220721762627363,-0.0020843264646828175,-0.33053749799728394,-0.4362774193286896,0.4560658037662506
1751361562309553858,0.03728466480970383,-0.04766136035323143,-9.812838554382324,0.0010256979148834944,-0.00405019149184227,-0.0027141806203871965,-0.32689690589904785,-0.4270402789115906,0.45631030201911926
1751361562339558698,0.02388370968401432,-0.05350445583462715,-9.820229530334473,0.003272000700235367,-0.004782866686582565,-0.0018868225160986185,-0.326414555311203,-0.4168197214603424,0.4665970206260681
1751361562357028847,0.03662808984518051,-0.0594957061111927,-9.813573837280273,0.0021480268333107233,-0.00340186501853168,-0.0026320593897253275,-0.3201761245727539,-0.4403216242790222,0.4567216634750366
1751361562374556105,0.018146444112062454,-0.041786473244428635,-9.817780494689941,0.0014001422096043825,-0.0015977121656760573,-0.0020864768885076046,-0.3341177701950073,-0.4361719489097595,0.4524304270744324
1751361562394529542,0.035521507263183594,-0.06065630912780762,-9.81748104095459,0.002039577579125762,-0.0043909670785069466,-0.0015701004303991795,-0.33773303031921387,-0.433315634727478,0.4453532099723816
1751361562409568017,0.031176144257187843,-0.047805752605199814,-9.815191268920898,0.002196947345510125,-0.0032640814315527678,-0.0016907919198274612,-0.33391040563583374,-0.4356836974620819,0.4592764973640442
1751361562429558893,0.028734738007187843,-0.057458605617284775,-9.81660270690918,0.0019195842323824763,-0.0032621119171380997,-0.0017940867692232132,-0.333991676568985,-0.44472554326057434,0.4627116024494171
1751361562459481749,0.034685514867305756,-0.05441197380423546,-9.816630363464355,0.003204661188647151,-0.002776389243081212,-0.0025449686218053102,-0.3268871605396271,-0.44188493490219116,0.4665847420692444
1751361562477023799,0.03037038818001747,-0.06316541880369186,-9.822866439819336,0.0022607664577662945,-0.0022615056950598955,-0.0017661532619968057,-0.32029980421066284,-0.44651293754577637,0.4567297101020813
1751361562494555229,0.02828318253159523,-0.04810420423746109,-9.813962936401367,0.0022789426147937775,-0.003933558240532875,-0.0016727432375773787,-0.31998297572135925,-0.43963271379470825,0.46359720826148987
1751361562509509151,0.02457425929605961,-0.03805065155029297,-9.822890281677246,0.0021410423796623945,-0.0031962248031049967,-0.001513131894171238,-0.32643792033195496,-0.4227168560028076,0.47003525495529175
1751361562539537360,0.03039328195154667,-0.05144564434885979,-9.813852310180664,0.0029175097588449717,-0.003937552683055401,-0.0006691564922221005,-0.3198344111442566,-0.42134833335876465,0.4567564129829407
1751361562557008151,0.025485821068286896,-0.0568549670279026,-9.82088565826416,0.0018231100402772427,-0.0038956652861088514,-0.002794514875859022,-0.3234820067882538,-0.4304853677749634,0.45652666687965393
1751361562574548683,0.03272251412272453,-0.047467149794101715,-9.8154935836792,0.0028905963990837336,-0.0028704809956252575,-0.002863238099962473,-0.33054453134536743,-0.4361773133277893,0.45608052611351013
1751361562594523844,0.021486157551407814,-0.05333821102976799,-9.811335563659668,0.0027243555523455143,-0.0038178833201527596,-0.0013451228151097894,-0.3198084533214569,-0.43019574880599976,0.46360719203948975
1751361562614549680,0.029926221817731857,-0.05642791837453842,-9.817081451416016,0.001847921870648861,-0.004475124180316925,-0.000785378273576498,-0.3229227364063263,-0.42586734890937805,0.4736819863319397
1751361562629549858,0.03419305384159088,-0.05453762039542198,-9.813709259033203,0.002470871899276972,-0.004278877750039101,-0.002327473135665059,-0.319724440574646,-0.4358980357646942,0.47046127915382385
1751361562659534893,0.036236099898815155,-0.0547831766307354,-9.815424919128418,0.002292107092216611,-0.0030915746465325356,-0.002033995231613517,-0.32328152656555176,-0.42989620566368103,0.46338748931884766
1751361562677021482,0.03759567439556122,-0.05198944732546806,-9.815689086914062,0.002393110655248165,-0.003431652206927538,-0.002457277849316597,-0.32671260833740234,-0.43244796991348267,0.4665948152542114
1751361562694529499,0.027403712272644043,-0.06415151059627533,-9.828956604003906,0.002444853773340583,-0.00298654125072062,-0.002683590166270733,-0.32665443420410156,-0.429302453994751,0.4665980935096741
1751361562712016151,0.028431057929992676,-0.04639418423175812,-9.815539360046387,0.003662864677608013,-0.003339013084769249,-0.001724472502246499,-0.3334842622280121,-0.42241230607032776,0.46616536378860474
1751361562729541709,0.023451941087841988,-0.06281225383281708,-9.813677787780762,0.0029754696879535913,-0.0034839650616049767,-0.0019480808405205607,-0.33391740918159485,-0.4355831742286682,0.4592912197113037
1751361562759548232,0.02864421345293522,-0.05144493281841278,-9.803010940551758,0.001225264510139823,-0.0036441441625356674,-0.0017138157272711396,-0.3337589502334595,-0.43214306235313416,0.4627249538898468
1751361562774520303,0.03314097225666046,-0.04528035596013069,-9.808924674987793,0.003802837338298559,-0.0046385712921619415,-0.001997125567868352,-0.3371317684650421,-0.4315493404865265,0.465935617685318
1751361562794547794,0.03755601868033409,-0.046393923461437225,-9.812668800354004,0.0031260731630027294,-0.004037349950522184,-0.0013984076213091612,-0.3368731141090393,-0.42781463265419006,0.47279974818229675
1751361562814518037,0.014467457309365273,-0.0555538535118103,-9.81322956085205,0.0032075000926852226,-0.0037747190799564123,-0.002123958198353648,-0.326337605714798,-0.42242226004600525,0.47346559166908264
1751361562832017381,0.030048228800296783,-0.06159316375851631,-9.817770957946777,0.0023544435389339924,-0.004141428042203188,-0.0025102633517235518,-0.3232395350933075,-0.4327475428581238,0.46681448817253113
1751361562859564836,0.03490981087088585,-0.04968355968594551,-9.816606521606445,0.0034520726185292006,-0.004400033503770828,-0.0024554224219173193,-0.33385923504829407,-0.43243762850761414,0.45929452776908875
1751361562869533237,0.035503238439559937,-0.051129572093486786,-9.820816040039062,0.002270546043291688,-0.0030143242329359055,-0.0019847452640533447,-0.3265121579170227,-0.4318588078022003,0.47345560789108276
1751361562894525476,0.030270619317889214,-0.04797091335058212,-9.813909530639648,0.002094700001180172,-0.0029317522421479225,-0.0012218512129038572,-0.3095055818557739,-0.43738582730293274,0.46425968408584595
1751361562914550847,0.03052218072116375,-0.04634549096226692,-9.81573486328125,0.001927661243826151,-0.003285324200987816,-0.002658555982634425,-0.3307027816772461,-0.439617395401001,0.45264682173728943
1751361562929543016,0.026485389098525047,-0.051020462065935135,-9.816437721252441,0.004002064932137728,-0.004526967648416758,-0.0030804481357336044,-0.3371899425983429,-0.4346948564052582,0.46593230962753296
1751361562959544285,0.026974644511938095,-0.0504472441971302,-9.82339096069336,0.0026806697715073824,-0.002571401884779334,-0.002070019021630287,-0.33707359433174133,-0.4284038245677948,0.4659389555454254
1751361562974700226,0.03680988773703575,-0.059871070086956024,-9.809795379638672,0.002209235215559602,-0.003066995646804571,-0.002414494287222624,-0.340705007314682,-0.4315439462661743,0.46228551864624023
1751361562994530081,0.03825698420405388,-0.0418132059276104,-9.822007179260254,0.002573128556832671,-0.0038439789786934853,-0.0010042344219982624,-0.3337589502334595,-0.43214306235313416,0.4627249538898468
1751361563014565250,0.02925630286335945,-0.05563132464885712,-9.815566062927246,0.0031682117842137814,-0.0030647797975689173,-0.0030185170471668243,-0.3341177701950073,-0.4361719489097595,0.4524304270744324
1751361563032018952,0.040130093693733215,-0.051372431218624115,-9.808738708496094,0.0022232907358556986,-0.0037315089721232653,-0.0009186279494315386,-0.33727404475212097,-0.4289925694465637,0.4590781033039093
1751361563059598787,0.04391276836395264,-0.03976079449057579,-9.818592071533203,0.0024958839640021324,-0.002852737670764327,-0.0018227227265015244,-0.32711341977119446,-0.4336254894733429,0.45287320017814636
1751361563079508951,0.033204153180122375,-0.05305051431059837,-9.81335163116455,0.0032007319387048483,-0.003722346853464842,-0.00174576451536268,-0.33733221888542175,-0.4321380853652954,0.45907482504844666
1751361563094574473,0.03420211374759674,-0.04918176308274269,-9.806588172912598,0.0024157490115612745,-0.003269381355494261,-0.0010134633630514145,-0.34423625469207764,-0.4343899190425873,0.46206244826316833
1751361563114571218,0.028703860938549042,-0.046481817960739136,-9.807950973510742,0.003419747343286872,-0.0032608183100819588,-0.00289648468606174,-0.3303861618041992,-0.43273720145225525,0.4595142602920532
1751361563129647032,0.030597155913710594,-0.05238206312060356,-9.816573143005371,0.0029099597595632076,-0.0024353109765797853,-0.0014999702107161283,-0.32700613141059875,-0.4334314465522766,0.4562888741493225
1751361563149567995,0.026070665568113327,-0.05566937103867531,-9.816513061523438,0.0018443927401676774,-0.0037490269169211388,-0.0027656645979732275,-0.33367496728897095,-0.43784573674201965,0.4695791006088257
