timestamp,px,py,pz
1753447120894445320,-3.660091131517612,13.83219104981662,0.105719772884258
1753447120945935669,-3.665944003543298,13.831101837655511,0.124086584969482
1753447120992327405,-3.669112306601729,13.830521632531287,0.133876515388293
1753447121042750718,-3.672237605273176,13.829929393361265,0.143447000388649
1753447121102296779,-3.675176410884622,13.829454279647587,0.15332592753541
1753447121148460816,-3.67854681030605,13.82898203541948,0.163525672905047
1753447121195333321,-3.681561975776102,13.82836157040758,0.172853627216
1753447121248023817,-3.68778276818884,13.827185979157715,0.192545094423514
1753447121293644823,-3.690887975526332,13.826261452474878,0.201779950970414
1753447121345195289,-3.69395926843422,13.825107555582575,0.211766019545929
1753447121394558593,-3.697133528389861,13.82378190878942,0.221435534936545
1753447121457419272,-3.699896038750661,13.822377538361298,0.230568094052603
1753447121495235907,-3.702661748513544,13.820812437430911,0.239180876457386
1753447121555419912,-3.70534920113784,13.81956112960682,0.247435930928939
1753447121594142576,-3.710929530648117,13.817360104051819,0.264606387108384
1753447121647934659,-3.714363345146042,13.816414966261089,0.275251046051836
1753447121699885158,-3.718063354648465,13.816264529008302,0.286631102751479
1753447121744797437,-3.721754086489651,13.81617214497413,0.298015709151154
1753447121792825717,-3.725370968652908,13.816243573169743,0.309707655603003
1753447121858501081,-3.728581811154766,13.816827409339023,0.319952674939136
1753447121912592787,-3.732039011927959,13.816868785815666,0.330105343342214
1753447121945102282,-3.735144304184114,13.816490757933789,0.33973239306949
1753447121996844875,-3.738202051761605,13.816277701218533,0.349204716621514
1753447122045474007,-3.744532272431163,13.815269037604347,0.369786884622155
1753447122093838513,-3.74788399433882,13.814555507303806,0.379950010012834
1753447122144816272,-3.750826063175912,13.813543905970533,0.38996002427932
1753447122192308466,-3.754758385185288,13.813394526269862,0.402231248683111
1753447122246736059,-3.759021467173916,13.813568646991873,0.414903332819938
1753447122294526845,-3.763592630637712,13.813901189191725,0.428671257204499
1753447122355730879,-3.767963843907665,13.815348925892,0.441544355871858
1753447122396248055,-3.773963107262953,13.814591921283691,0.46221848559321
1753447122447429918,-3.77700803247154,13.815670313214458,0.471784842750749
1753447122494743292,-3.780295545845128,13.81680619484413,0.481171715530437
1753447122542836092,-3.783761154000458,13.817173650710544,0.491411325782617
1753447122594078954,-3.787564436806065,13.817526905347282,0.502567582402148
1753447122641909423,-3.79112034286628,13.818348298388166,0.513761971807663
1753447122701424092,-3.794260723659156,13.819015564697985,0.524475011014704
1753447122747944804,-3.801270761742158,13.821163578695495,0.546390918276566
1753447122795148277,-3.804416203659534,13.821663993853889,0.556259453303695
1753447122847017105,-3.807478960625357,13.821943912262277,0.565527783642426
1753447122895233077,-3.810381073254153,13.822248870951011,0.57405221901304
1753447122946500142,-3.813177708737326,13.82257431181737,0.582404719142953
1753447122994447285,-3.81569196382536,13.823016390417747,0.590600742517003
1753447123052214020,-3.81757394574008,13.823685696934122,0.597226610430567
1753447123096693693,-3.822344390611213,13.824915886979127,0.610743941928491
1753447123142489191,-3.824555359193462,13.825495332039281,0.617690125440034
1753447123195285728,-3.8270906864851,13.825953570100271,0.625068305651786
1753447123246345486,-3.829578465493327,13.825965468988956,0.632667213117575
1753447123293578871,-3.832620190205614,13.825651852503396,0.641614839590734
1753447123344490145,-3.835664494283081,13.825048464331838,0.650969538692628
1753447123395105551,-3.838585176743613,13.82417199965813,0.660874900846904
1753447123456562292,-3.844550886130147,13.821439593253452,0.679615166180682
1753447123511120693,-3.847539550561788,13.820691319246734,0.688123775480849
1753447123556145980,-3.850100234715522,13.82062684538977,0.695591342549889
1753447123597418178,-3.852759070543043,13.820484778030917,0.70357465672316
1753447123651273375,-3.855594255275086,13.820691545695235,0.711461451149715
1753447123695476077,-3.858091262088474,13.821580446799926,0.719291180205864
1753447123754484639,-3.862610772205097,13.823899698267903,0.734320530816887
1753447123793417495,-3.8650783291225,13.824891096519902,0.741600801598541
1753447123845252998,-3.867208095281889,13.825591405743882,0.747798724814069
1753447123919974212,-3.869303550643088,13.825836969212087,0.754106142661709
1753447123959207040,-3.871561099915401,13.826143402978804,0.760232832699954
1753447123995665907,-3.875650604226243,13.826827824856702,0.773046559589829
1753447124051222521,-3.877308967756175,13.827416210808519,0.779357520405417
1753447124095327041,-3.87895194203411,13.828201694911238,0.784926934467217
1753447124156861454,-3.88036545355202,13.828664123116784,0.789466675173196
1753447124192514119,-3.881040315423632,13.828832999102861,0.792064211982419
1753447124252154559,-3.881314090609629,13.829046763269579,0.792436342663621
1753447124293693815,-3.881533048540359,13.828956201204196,0.792207677522815
1753447124345749821,-3.881204322643883,13.828938471612558,0.792083511800821
1753447124395975902,-3.879612452544711,13.82875578319151,0.790181845329312
1753447124442866094,-3.878883850776945,13.828871232356377,0.787406093368467
1753447124495038203,-3.8780910551989,13.829331824155208,0.784009775890922
1753447124544993122,-3.877030726590417,13.830425427856929,0.780042655284036
1753447124595238274,-3.87580979619289,13.831828114434103,0.775913915309197
1753447124647010623,-3.874147866381981,13.833262542368962,0.771780011955904
1753447124695751603,-3.870784186046331,13.835800545973672,0.761905961653137
1753447124746634733,-3.869008172903504,13.836489567248583,0.756710570257353
1753447124794471690,-3.867181644547062,13.836422858338704,0.751504776782377
1753447124842148492,-3.865534307638244,13.835848687964173,0.746349789369865
1753447124899308829,-3.864084628894523,13.834514029916892,0.741017787275839
1753447124943850227,-3.862667408508358,13.833726955230155,0.73576384721227
1753447124995114948,-3.860832978760044,13.832969533810182,0.730315572442662
1753447125046506796,-3.858947905437796,13.83224343552545,0.725258289723652
1753447125095746958,-3.854521576051305,13.832408656764633,0.712728081641248
1753447125157533226,-3.852628343069127,13.832839313745787,0.706152719803739
1753447125193456026,-3.850315719185414,13.833622767803162,0.698930778540784
1753447125245237188,-3.847699811444283,13.834616324940141,0.691305266234344
1753447125294511507,-3.845020972167502,13.83559126736582,0.683126655601548
1753447125356813350,-3.842507126660624,13.836308304267865,0.675128637236927
1753447125396216401,-3.839730455508992,13.836878887949906,0.66670367339322
1753447125455959451,-3.834497604984092,13.835806836025396,0.650381282910881
1753447125495216214,-3.831962358601356,13.834802166444703,0.6421226843136
1753447125542139632,-3.829676097079559,13.834321410142257,0.634797168648699
1753447125594081903,-3.827056456103251,13.833883792311394,0.626533462144414
1753447125644417101,-3.824494302057198,13.833914656522406,0.618708203919533
1753447125693919292,-3.821598982172385,13.834671197616085,0.610006098937783
1753447125747993601,-3.81903914836762,13.836048331911682,0.601990755453274
1753447125795310788,-3.813947901306075,13.840545413235933,0.58621275245023
1753447125852194920,-3.811687507013412,13.843003270611922,0.579072373897709
1753447125897072310,-3.809527796389169,13.844865705451012,0.572218498165519
1753447125945462782,-3.807538965041871,13.84630798508426,0.565865233590566
1753447125994496073,-3.805644051748104,13.846752550289368,0.560088497775218
1753447126044057369,-3.804021089202301,13.846642035296142,0.555418969743897
1753447126096203792,-3.802612179299516,13.8463936489923,0.551231076837442
1753447126146355101,-3.799710589377737,13.844984121847821,0.542175983415365
1753447126195266788,-3.798142114795541,13.843972580702665,0.536508053984373
1753447126258477268,-3.796077866400125,13.843486500841527,0.530481233838583
1753447126295198828,-3.794055257965681,13.842977843113815,0.523741706307379
1753447126359227916,-3.792043999373274,13.842848503882365,0.517668831503356
1753447126393417274,-3.790047948585132,13.843421633562686,0.51159239940996
1753447126447110925,-3.78844698241056,13.844020680474985,0.506220117897143
1753447126494588514,-3.785153656283225,13.84562153019212,0.496082783992068
1753447126545045587,-3.78333055085253,13.846660705837397,0.490399352676479
1753447126601274233,-3.781464564182864,13.848231269763732,0.484343644180995
1753447126638937879,-3.779619323153388,13.849850540475636,0.478209535847315
1753447126706589881,-3.777578639201002,13.851272966407002,0.471668568785559
1753447126744596773,-3.775287706563324,13.852866396586524,0.464962446642448
1753447126796105954,-3.773736477430862,13.853894971936178,0.459426928580776
1753447126846239177,-3.771751043058391,13.858088672038583,0.449474827340576
1753447126893253810,-3.768750863978934,13.856397492116255,0.444157742708392
1753447126946839345,-3.768432175555249,13.860362343895453,0.439078905819816
1753447126995471851,-3.766675833338287,13.861747373567413,0.433692267396935
1753447127047845548,-3.764841892099889,13.863278460428367,0.428820785031875
1753447127094830447,-3.763112697742182,13.864788437694111,0.423786907281184
1753447127146142110,-3.761313631782696,13.865931206794707,0.41850469134658
1753447127198862751,-3.757452666174683,13.86939518133785,0.406964841266712
1753447127260663780,-3.755330475171371,13.871417986710737,0.400992027553599
1753447127293971078,-3.75330492326274,13.873401597168932,0.394733692024635
1753447127358272161,-3.75115293503924,13.875520393406411,0.387656983971043
1753447127395525238,-3.74905514450882,13.877398086134477,0.381246040969495
1753447127460755639,-3.74714864822037,13.87860025679586,0.375081488622689
1753447127496991090,-3.745363369028458,13.879445125429744,0.369395297835835
1753447127560195428,-3.742014570877994,13.880841619814342,0.359207103765618
1753447127598525314,-3.74028485236911,13.88165073938065,0.3538164470234
1753447127649765692,-3.738440099030719,13.882664691687982,0.348076523726583
1753447127688815804,-3.736281656781244,13.883908990138247,0.341565303556864
1753447127738448630,-3.734481560978062,13.885031605773426,0.335539281746732
1753447127788946686,-3.732395252152601,13.886662366769917,0.328713171168106
1753447127839558099,-3.730207939481974,13.887711125303788,0.322294232878394
1753447127889710386,-3.72813288278614,13.888977657197906,0.315427431231641
1753447127945805798,-3.726446798177941,13.890016804064432,0.310186478687515
1753447127994500242,-3.724107599103976,13.89165956445889,0.302597801142345
1753447128043859033,-3.723043579719052,13.892919454709823,0.298852484612601
1753447128093605569,-3.721692033927571,13.894282622904015,0.295053410345001
1753447128156984724,-3.720238812316999,13.896506563205104,0.290142518752692
1753447128193439942,-3.718394986821314,13.899708850897822,0.284456866540537
1753447128246133680,-3.71652057198842,13.902663672582218,0.279074336368877
1753447128294665146,-3.714588140610267,13.905508974104471,0.273165111191865
1753447128345811133,-3.712844673193964,13.90831590921238,0.267605837447927
1753447128396082197,-3.709964773395141,13.913226449615802,0.257836799744845
1753447128460076484,-3.70878741128405,13.91546409379312,0.253782198917049
1753447128494437078,-3.70741370689464,13.917334781860776,0.25019908724306
1753447128557242385,-3.706374026305523,13.919207947738652,0.246559228092851
1753447128596187689,-3.705404470527126,13.920571931708597,0.243426360286315
1753447128646771231,-3.703291040220157,13.923413090285422,0.23656518415339
1753447128697564098,-3.702181114685714,13.92452185759844,0.233591868722373
1753447128745027335,-3.701119088049361,13.925950058387523,0.230257593826245
1753447128795087069,-3.700102923926751,13.927696614178068,0.226856099527167
1753447128848430656,-3.699024618659976,13.929992299840704,0.2229810903988
1753447128894508339,-3.697537183757937,13.931712466285513,0.219102704135058
1753447128952458093,-3.695588060863481,13.931417607798679,0.216589464196454
1753447128996589849,-3.695241185793932,13.93408218680186,0.211992054634388
1753447129044922139,-3.693224799197534,13.9354765667778,0.20566541397707
1753447129095911897,-3.692388535407766,13.935852425996558,0.202937955757829
1753447129144647745,-3.691610128269131,13.936122917651955,0.200396701649868
1753447129194440711,-3.690826105507691,13.936168943017762,0.197620559478222
1753447129238286242,-3.689681527248029,13.936175648247985,0.194646409418125
1753447129299694580,-3.688752497532759,13.935959640346223,0.191191735382987
1753447129345103345,-3.686421900199211,13.935727870619088,0.184137313844842
1753447129394584087,-3.685303263993276,13.935390698171384,0.180380677751016
1753447129445103064,-3.683890756266335,13.935155029374497,0.176342718837397
1753447129494495246,-3.682627812816385,13.935013910427514,0.171985137112888
1753447129544122199,-3.681259893166192,13.934889876560153,0.167887120226601
1753447129596151329,-3.679964413875994,13.934693427354713,0.163920943948904
1753447129646615587,-3.679315459566008,13.93440095205551,0.161301229285672
1753447129695344895,-3.678342419088168,13.933706948877488,0.158433511410075
1753447129745127905,-3.678022751546222,13.93334099268378,0.157433885282063
1753447129795086420,-3.677495957375843,13.9328149622616,0.155836917634931
1753447129849986408,-3.676520981373358,13.932117600974607,0.15321089422228
1753447129894967499,-3.675531962394455,13.931224209657735,0.149575611321759
1753447129944438825,-3.674248007360729,13.930203481299866,0.145916816259525
1753447129995456652,-3.673065382511086,13.928956295720301,0.142157612435367
1753447130046266222,-3.671072119204276,13.92737127664947,0.135852981569972
1753447130094576362,-3.669978671986764,13.926494561946422,0.132973811445148
1753447130145416524,-3.669225243764882,13.92562015591419,0.130250603986313
1753447130195133909,-3.668125607395435,13.924963993622082,0.127340992985863
1753447130252888009,-3.667420758677841,13.924404382334247,0.124773101739126
1753447130295519180,-3.666661247009463,13.92375205525408,0.122060298107763
1753447130346413097,-3.665694098309558,13.923136755871685,0.119375472629828
1753447130396282005,-3.663580486849283,13.922495679797931,0.113292187887461
1753447130445092240,-3.662772202940382,13.922640522181117,0.110622689519578
1753447130493842659,-3.662255315546517,13.922876226009878,0.108545013974686
1753447130544700670,-3.661735209581266,13.923279425267628,0.107122903109217
1753447130595828524,-3.661257743798177,13.923981965964508,0.10574523935554
1753447130648567132,-3.660531373743879,13.925081011925235,0.104309536930921
1753447130697909637,-3.659759567641917,13.927470907079393,0.102008462092708
1753447130753742031,-3.659830745310634,13.928756073418098,0.101319200201397
1753447130794817466,-3.659574530041083,13.929592513149053,0.101039982261946
1753447130856039488,-3.659483484636166,13.93030736441154,0.100831920545262
1753447130894806848,-3.65926101703761,13.931423446714827,0.100630036247693
1753447130959318663,-3.659462749337294,13.9329297004011,0.100417904814107
1753447130996968176,-3.659247713360404,13.939978849176299,0.100450590052273
1753447131066965055,-3.659185908324407,13.945346168957425,0.100737820759971
1753447131133514046,-3.659468134746231,13.95802721991919,0.101438671999023
1753447131175292343,-3.659642009594032,13.964802069388387,0.101737109640273
1753447131262557285,-3.659858631885084,13.978844806574541,0.102184060876712
1753447131301566722,-3.65977855304785,13.98587292273301,0.102270636857127
1753447131359408449,-3.659522654163966,13.9923542234657,0.102224438856944
1753447131395456170,-3.659602203399209,13.999109268223599,0.101870784288212
1753447131464813458,-3.659264985841014,14.006654128415363,0.101216567198743
1753447131492926458,-3.658791421088418,14.01439961344265,0.100627751594653
1753447131547200711,-3.658613512216481,14.022543200404684,0.100194497886109
1753447131598771540,-3.658280617164035,14.029924611743427,0.099934817128147
1753447131649159866,-3.658303673149089,14.037388144973631,0.099598190286856
1753447131695820039,-3.658035648290235,14.045667938055658,0.099235000061229
1753447131753823908,-3.65816435558492,14.053653140041149,0.098868043208694
1753447131795888034,-3.657714522117569,14.061633827779527,0.098340523266155
1753447131853663656,-3.65750433659603,14.06946297528312,0.097684404964965
1753447131897896504,-3.656856965155227,14.085231377958953,0.096109704523609
1753447131944629770,-3.656881811477142,14.093213226263234,0.095230325735226
1753447131995556767,-3.65639005795772,14.101301779970017,0.094398063378204
1753447132050958930,-3.656056526240388,14.10928238522747,0.093659343695975
1753447132094173632,-3.656057452764946,14.117529737204398,0.093147118912769
1753447132143283238,-3.656002605174739,14.124687809829611,0.09300768904321
1753447132197311318,-3.655499912294909,14.138988106602676,0.092323745401486
1753447132245749391,-3.65515108199943,14.146104905428665,0.09178545433332
1753447132294226607,-3.654789298441242,14.153242281207687,0.091029286954401
1753447132348436366,-3.654732308380543,14.160077338840043,0.090596773184042
1753447132393615170,-3.654388807781997,14.167527023601744,0.090218411604441
1753447132444806123,-3.654372573414856,14.174508799045126,0.089836170109903
1753447132496437059,-3.654270186354534,14.181585672313316,0.089327142611357
1753447132547200729,-3.653867805079162,14.195395647814161,0.088079587641636
1753447132594742804,-3.653648241222719,14.203083349756946,0.087266952478235
1753447132656019081,-3.653227863505005,14.2111081122488,0.086400485519443
1753447132695330913,-3.652856415615914,14.218759713414032,0.085676485920918
1753447132755321502,-3.652833676683951,14.225975510481145,0.085053831874073
1753447132794944380,-3.652570643130545,14.233696143237323,0.084350329632271
1753447132857588587,-3.652312096954677,14.241207807447351,0.083620621644614
1753447132895568885,-3.652031708777545,14.248693063004195,0.082981255212717
1753447132961947514,-3.652107002596944,14.255228959791097,0.082425187538384
1753447132996400566,-3.651720960670881,14.268393013327172,0.081345939152775
1753447133050217700,-3.651708572855872,14.274249599125575,0.080945363925894
1753447133094832879,-3.65155386119045,14.280033630765985,0.08063908479918
1753447133165669859,-3.651143811193031,14.286016058644757,0.080276591185926
1753447133197230217,-3.650780221046771,14.292706186843992,0.079652653438824
1753447133248535102,-3.650739549612019,14.298624148351616,0.078939195014142
1753447133296461640,-3.649864673366689,14.311597259084875,0.076881150524557
1753447133351949814,-3.649664272386666,14.318359630664443,0.075523323897159
1753447133395049783,-3.649243449530262,14.324818132930233,0.074554239442869
1753447133443971411,-3.649139811958052,14.33097650062873,0.073907875985571
1753447133494512103,-3.648936359281539,14.337973544542754,0.073592328364561
1753447133545337093,-3.649025440601008,14.344633567437107,0.073407341869709
1753447133596230423,-3.649123271579275,14.351070027323107,0.073208877261983
1753447133646457178,-3.649044812153652,14.357061650781661,0.073101092163437
1753447133695986274,-3.649023209908999,14.368903334321603,0.07297164021775
1753447133745646972,-3.649213980248511,14.374541576360192,0.072933390726777
1753447133796192160,-3.649394434314633,14.379862385216093,0.073108155827817
1753447133852965289,-3.649531791081944,14.384521053414412,0.073225892211182
1753447133917978589,-3.649477973806169,14.388707762584954,0.073127389219649
1753447133948687214,-3.649126464327447,14.397144454860475,0.072114753199682
1753447133993309563,-3.648756449930224,14.402365408146519,0.071178492700412
1753447134045878764,-3.648309904240968,14.408580899310218,0.070140479884222
1753447134092638985,-3.64797872923806,14.414801941638302,0.069458249475492
1753447134144331713,-3.648093505769491,14.420500958767224,0.068900354566829
1753447134193297119,-3.647933045491349,14.425719434826053,0.068599483494198
1753447134243347234,-3.64798545162621,14.4312746374528,0.068175580857605
1753447134295472206,-3.647883298425982,14.436134853885886,0.067648116428975
1753447134347407399,-3.647851138077357,14.440316203359718,0.06708657175
1753447134395200154,-3.647788167452885,14.44355969007902,0.066258409427947
1753447134445288721,-3.647824672318744,14.443365991636439,0.066232826494206
1753447134494076227,-3.647781420035733,14.443245327946887,0.066219863515755
1753447134545080441,-3.64752829023873,14.443132448535382,0.066201343323768
1753447134596539166,-3.647391028371455,14.442738967016622,0.066235569165491
1753447134649099865,-3.647491423907233,14.441513313424622,0.06628960873103
1753447134698466927,-3.64714140190604,14.4402006524176,0.066455153240635
1753447134751643005,-3.647243269379651,14.438688666051632,0.066462419792997
1753447134796111181,-3.647516201158808,14.434344047289661,0.066666892355771
1753447134845253844,-3.647985371328252,14.430856768543945,0.066900558864518
1753447134893775542,-3.647840280350794,14.426861835433986,0.067054481244537
1753447134945566272,-3.647654799699293,14.422196961185827,0.067055743279852
1753447134994587964,-3.647493561893652,14.417022346243613,0.067093054748935
1753447135052656729,-3.647360957964065,14.411935788429941,0.067217036653223
1753447135096615432,-3.647615964827868,14.399785994319997,0.067213105893633
1753447135149517874,-3.647453239549361,14.393291092725647,0.066942803834958
1753447135194847053,-3.647301254959741,14.3860117518045,0.066542311427307
1753447135253681145,-3.647069142009233,14.378559357567775,0.066132030126184
1753447135294783730,-3.64666395708951,14.370421006872178,0.065598269673809
1753447135350062648,-3.646733009908651,14.362704589571136,0.065309232189003
1753447135397029956,-3.646630988151641,14.354570706120988,0.065107561682696
1753447135444818377,-3.646866828405836,14.338376673165435,0.06544427318669
1753447135494481470,-3.646978682479104,14.330019410302441,0.065901795173121
1753447135546269861,-3.647059317565861,14.321603584599366,0.06657505393873
1753447135595931867,-3.647344086261127,14.312145851621466,0.067026072330443
1753447135657985014,-3.647313958541265,14.303064378794703,0.067286344709674
1753447135698303190,-3.647168811420542,14.292720585944135,0.067183161696274
1753447135754659472,-3.647484206727787,14.28203431857231,0.066692380641028
1753447135796690298,-3.64679006327125,14.26244363821103,0.065364006753624
1753447135862930320,-3.646364326097167,14.251527021142227,0.064544617355556
1753447135896938258,-3.64596715706858,14.240730393948933,0.063958061976938
1753447135945271813,-3.645994208744521,14.229952782076534,0.063649811693212
1753447135995110478,-3.646077669434561,14.220135610219737,0.063470548535949
1753447136045811843,-3.646028175236194,14.211084809342378,0.063311315509718
1753447136094479140,-3.646263904539472,14.201444975583977,0.063455552553608
1753447136144966226,-3.646424001041631,14.191917546462111,0.063779070947696
1753447136196649821,-3.64629521981181,14.182313719834713,0.063842505287088
1753447136252052020,-3.645972924808758,14.173373289152776,0.06346672532069
1753447136296180515,-3.645844001854294,14.154154283829284,0.062154853547498
1753447136350654686,-3.645575576040746,14.144539011410744,0.06150152090365
1753447136395847487,-3.645333869373421,14.135531233474637,0.060801478593907
1753447136452709766,-3.6454123678138,14.12677863155029,0.060227747760835
1753447136495567808,-3.645096945955417,14.118636177566295,0.059806795712831
1753447136542834256,-3.64500226532699,14.110279305323097,0.059513359956399
1753447136596522013,-3.64500004657726,14.102387136925827,0.05934975696281
1753447136654349701,-3.645126802815657,14.087884182389791,0.05949255435443
1753447136694653894,-3.645338606485826,14.080489620827121,0.059845162804394
1753447136754033648,-3.645558270602418,14.072877778539775,0.060453653792717
1753447136794882999,-3.645757310285066,14.064773611225586,0.061168606862586
1753447136867271705,-3.646447015381618,14.047035360770295,0.061903858478439
1753447136911414270,-3.646234675802378,14.037784930633435,0.062060248762919
1753447136950821336,-3.646194319990537,14.028545417366997,0.061572630146469
1753447136996219097,-3.645811101943779,14.019396507808338,0.060490467763689
1753447137045642216,-3.645354991221823,14.011111117897215,0.058882176591273
1753447137121417152,-3.644526892024028,13.994598523459477,0.055685063927161
1753447137170828408,-3.644335510172456,13.986192919108445,0.054933314171979
1753447137206932730,-3.644415387789545,13.978086078289136,0.054702589035899
1753447137258802669,-3.644222323016731,13.970594925924946,0.054363562827633
1753447137301919566,-3.644094917708068,13.963047383315216,0.053960814421816
1753447137361552383,-3.643842795824154,13.95596503221677,0.053384353955192
1753447137394213003,-3.643804030454144,13.949342319744526,0.052663772580638
1753447137446031497,-3.643490087649509,13.94333213019377,0.051667334074997
1753447137497385726,-3.642773955411709,13.939835517424122,0.050768387128468
1753447137544847441,-3.642583148599419,13.939293393899835,0.050313043420094
1753447137595206796,-3.642404513113496,13.940039509001112,0.050334623996278
1753447137646295487,-3.642378203246902,13.944872234446482,0.049848866998818
1753447137695024846,-3.642378274394971,13.950579604202034,0.050010172858231
1753447137743262090,-3.642824061011191,13.957760859064376,0.050942384573973
1753447137796902809,-3.643207720021532,13.966313641905732,0.052690177415689
1753447137858707141,-3.643803754757433,13.976417044559229,0.054711820219259
1753447137896764786,-3.644111262051478,13.988506894117863,0.056384078269977
1753447137946940586,-3.644505698504658,14.00115882869799,0.057298496451929
1753447137999478699,-3.644535856312571,14.026451081100978,0.057790603269921
1753447138048667536,-3.644236766668184,14.0401832339074,0.057032686558014
1753447138095712990,-3.643466182858882,14.054963145532705,0.055605055769696
1753447138144998677,-3.643648129001626,14.068077940634915,0.054577457040142
1753447138195251559,-3.643239541369362,14.080705790531876,0.053819968595546
1753447138245329070,-3.642842887021801,14.092473228128373,0.05325457534387
1753447138296832446,-3.642861977141701,14.104968406053956,0.05278469675795
1753447138347065485,-3.642275853611078,14.125439705468715,0.052008445128058
1753447138397032847,-3.642145537412002,14.135635172366339,0.051646591517792
1753447138445418424,-3.64203143483103,14.14568169557823,0.051290585053833
1753447138494182446,-3.641920164251758,14.156779022275355,0.050941188569361
1753447138545658023,-3.64203833785929,14.167471990136,0.050634742402027
1753447138596836785,-3.641794240848304,14.177931546998398,0.050132355830313
1753447138648488238,-3.641266582604101,14.199002482424705,0.048785763941698
1753447138694514756,-3.640815837475961,14.209736667206528,0.047928494061864
1753447138758924942,-3.640540177292494,14.220961703755126,0.047015712395726
1753447138795840993,-3.640251623175657,14.232753357287491,0.0460942927267
1753447138847302777,-3.639778459099134,14.245233139618385,0.045165423271302
1753447138898513423,-3.639395587844073,14.25695606091546,0.044421347502378
1753447138944466920,-3.639461830937187,14.282126717244315,0.043385069171636
1753447138995207342,-3.639451884157845,14.294216528468151,0.042950468428036
1753447139050409793,-3.639270006454918,14.305441633020237,0.04245130317185
1753447139095284164,-3.639051754535466,14.317528017790405,0.041631064351142
1753447139145229267,-3.638853479988105,14.32868252518178,0.040698659335273
1753447139197318175,-3.63839058620866,14.338640110958583,0.040073451378449
1753447139247186788,-3.638180282491103,14.358079863872097,0.039021805238307
1753447139296463593,-3.638066090921992,14.367149700671723,0.03863419979749
1753447139345798015,-3.638031583770218,14.375616634881867,0.038378539873648
1753447139394493868,-3.637994897996613,14.383870215002673,0.037961040321542
1753447139453890869,-3.638020784291387,14.391452057085093,0.03771178211207
1753447139499436189,-3.638304069923277,14.398603845051134,0.037545549213902
1753447139555925525,-3.637865937119467,14.410624346146914,0.03683279754223
1753447139639511237,-3.637514774231005,14.421964627534747,0.035223747451234
1753447139684113937,-3.636996426608122,14.427441970024914,0.034521478571641
1753447139732171791,-3.636716805446399,14.432727363729892,0.033758684593431
1753447139790462805,-3.636753837992317,14.43800820012259,0.033112562418113
1753447139820318640,-3.636836642647607,14.442804995796394,0.032676340869447
1753447139870821059,-3.636962194904147,14.44774472697874,0.03222302354198
1753447139905036071,-3.637028858139156,14.451290982259952,0.031986960742066
1753447140000627649,-3.636952690139406,14.454139095091934,0.031742630781023
1753447140043446040,-3.636788078244817,14.453978263295186,0.031709602723953
1753447140108049742,-3.636782000729236,14.453651430266182,0.031749843974577
1753447140144965591,-3.636619404830904,14.45317820709549,0.031807695769257
1753447140195717029,-3.636760966229921,14.45173339364772,0.032007285472352
1753447140243010036,-3.636394949598855,14.450373731459702,0.032108502066093
1753447140311967933,-3.636400465193765,14.448897603651531,0.032020063893783
1753447140346742244,-3.636416790979654,14.446511019195027,0.032164703989255
1753447140396969897,-3.636771046239484,14.439778639453335,0.033529105808138
1753447140443768707,-3.637119333048892,14.436457698275051,0.034218097082396
1753447140496675368,-3.637569787975711,14.432480310558077,0.035252518101752
1753447140545591340,-3.637845369588235,14.428008008696475,0.036408355371619
1753447140593953458,-3.638349191884522,14.422141082606291,0.037425481828941
1753447140655345361,-3.638252783534508,14.416825341949153,0.03768677558056
1753447140698838311,-3.638169442380391,14.40521620004736,0.037507002394184
1753447140755676137,-3.637875397944434,14.398329989363258,0.037417994250702
1753447140795180899,-3.638071364922694,14.39083138546528,0.03704353248882
1753447140857099803,-3.637978419269691,14.382882136889508,0.036695509015624
1753447140893979481,-3.638018648634759,14.374461513871651,0.036466689498361
1753447140946725138,-3.637594050703604,14.364852195723254,0.036324075137994
1753447140996291226,-3.637743472552915,14.355132562435582,0.036170498155754
1753447141046971108,-3.63772981097183,14.334239938856658,0.035986165006314
1753447141094989807,-3.637648786036506,14.322460571492476,0.036057863529165
1753447141146105053,-3.637316602118061,14.310444635005203,0.035941775220525
1753447141193918257,-3.637476749839371,14.298161170912481,0.035702941085983
1753447141259715112,-3.637498067739932,14.28643335312231,0.035490673962102
1753447141295072625,-3.637382714623624,14.273660449243724,0.035320827453604
1753447141351872216,-3.637347476405669,14.26120452868513,0.035055642383243
1753447141396850312,-3.637302999719524,14.24880937833776,0.034918071011667
1753447141452067728,-3.637355715901813,14.23622340939247,0.034810056240436
1753447141497341247,-3.637123291993413,14.209539885664311,0.034616745511245
1753447141546852264,-3.636988751955172,14.196301543816247,0.034673032353077
1753447141595897611,-3.636861743616183,14.183502279619502,0.034272870396131
1753447141678278952,-3.636342417718765,14.15820369226694,0.032697479571889
1753447141715503377,-3.636260017225637,14.14707198430173,0.031920199099484
1753447141755512956,-3.636002564286558,14.135852460506708,0.031266695101851
1753447141798012785,-3.636091294356238,14.124231845989526,0.030816554009391
1753447141859648341,-3.635875633142758,14.112473213212064,0.03060475073961
1753447141894661976,-3.635875923423485,14.100500122095264,0.030733529114725
1753447141944002953,-3.636019707838203,14.089185102508154,0.030608975346638
1753447141994767597,-3.635814592005977,14.078356833642918,0.030623779092041
1753447142045839964,-3.636112944582251,14.067285753137583,0.030389482087408
1753447142096445938,-3.635909552784243,14.056179688325269,0.029991002120563
1753447142146590532,-3.635593991274531,14.035308284954057,0.028948795258192
