timestamp,ax,ay,az,wx,wy,wz,mx,my,mz
1757673942094235437,-0.6863301992416382,2.000805139541626,-10.240360260009766,-0.022231172770261765,0.14064450562000275,0.1640480011701584,0.08296512067317963,0.5921415686607361,0.2621420919895172
1757673942104385532,-0.6881835460662842,1.4534306526184082,-10.077555656433105,0.19189223647117615,0.24895741045475006,0.18520715832710266,0.08335806429386139,0.6082381010055542,0.26560527086257935
1757673942104410356,-0.4789429306983948,1.0590415000915527,-9.757345199584961,0.16486355662345886,0.2816705107688904,0.21566195785999298,0.08335806429386139,0.6082381010055542,0.26560527086257935
1757673942114399645,-0.23606045544147491,0.40248215198516846,-9.323323249816895,0.04928786680102348,0.20695318281650543,0.23948439955711365,0.08335806429386139,0.6082381010055542,0.26560527086257935
1757673942124364571,-0.23921041190624237,-0.1988516002893448,-9.049997329711914,-0.004932879935950041,0.11006850004196167,0.24989955127239227,0.08335806429386139,0.6082381010055542,0.26560527086257935
1757673942124390536,-0.373262882232666,-0.5622245073318481,-8.971096992492676,0.03151696175336838,0.07951365411281586,0.2523261606693268,0.08619590848684311,0.5880887508392334,0.2554667592048645
1757673942134385981,-0.21761015057563782,-0.669422447681427,-8.88964557647705,0.10632092505693436,0.10645858943462372,0.24287573993206024,0.08619590848684311,0.5880887508392334,0.2554667592048645
1757673942134413217,0.026109518483281136,-0.1886744648218155,-8.67848014831543,0.1387472301721573,0.08063162863254547,0.2397363930940628,0.08619590848684311,0.5880887508392334,0.2554667592048645
1757673942141857413,0.07118529081344604,0.005052214488387108,-8.45970344543457,0.17413021624088287,-0.014074261300265789,0.23686031997203827,0.07990974932909012,0.605674684047699,0.26882755756378174
1757673942141883528,-0.07617469131946564,-0.3190339207649231,-8.491411209106445,0.23997198045253754,-0.10006190091371536,0.22575591504573822,0.07990974932909012,0.605674684047699,0.26882755756378174
1757673942149406433,-0.385063111782074,0.1487225741147995,-8.769291877746582,0.198491171002388,-0.14892791211605072,0.2366357147693634,0.07990974932909012,0.605674684047699,0.26882755756378174
1757673942159261824,-0.06610146164894104,-0.40197187662124634,-8.963050842285156,0.12531301379203796,-0.15953050553798676,0.23489566147327423,0.07990974932909012,0.605674684047699,0.26882755756378174
1757673942159288821,-0.09459729492664337,-0.14500688016414642,-9.063139915466309,0.1254512220621109,-0.2213016003370285,0.22770385444164276,0.07990974932909012,0.605674684047699,0.26882755756378174
1757673942169376004,-0.06641054898500443,-0.1346503049135208,-9.432775497436523,0.08022424578666687,-0.2733878493309021,0.2268834263086319,0.08284825831651688,0.5858214497566223,0.26213538646698
1757673942169401733,-0.21637064218521118,0.24687334895133972,-9.841687202453613,0.04623677581548691,-0.28937509655952454,0.2264193594455719,0.08284825831651688,0.5858214497566223,0.26213538646698
1757673942176870592,-0.23032884299755096,0.49299344420433044,-10.210638999938965,0.007086057215929031,-0.2623610496520996,0.24056926369667053,0.08284825831651688,0.5858214497566223,0.26213538646698
1757673942176902565,-0.37634479999542236,0.8493683338165283,-10.407883644104004,0.013210837729275227,-0.23501069843769073,0.26091039180755615,0.08284825831651688,0.5858214497566223,0.26213538646698
1757673942186837366,-0.1862751692533493,0.4528922438621521,-10.679296493530273,0.07111991941928864,-0.18639646470546722,0.2704942524433136,0.08316650241613388,0.592732846736908,0.2690349519252777
1757673942186864403,-0.2801847457885742,0.5836148262023926,-10.96061897277832,0.11939139664173126,-0.1431020051240921,0.2778582274913788,0.08316650241613388,0.592732846736908,0.2690349519252777
1757673942194196392,-0.3995177745819092,0.14691279828548431,-11.054783821105957,0.0908120647072792,-0.08441027998924255,0.2803246080875397,0.08316650241613388,0.592732846736908,0.2690349519252777
1757673942204214483,-0.3158963918685913,-0.028160596266388893,-11.17241382598877,0.001740731648169458,-0.02482563816010952,0.2935856282711029,0.08316650241613388,0.592732846736908,0.2690349519252777
1757673942204226665,-0.31514427065849304,-0.12380855530500412,-10.992228507995605,-0.004695191513746977,0.03126003220677376,0.28434768319129944,0.09004711359739304,0.5918347835540771,0.26603013277053833
1757673942214166952,-0.3039349615573883,0.023377863690257072,-10.873992919921875,-0.03860151767730713,0.06836792826652527,0.2855513095855713,0.09004711359739304,0.5918347835540771,0.26603013277053833
1757673942214180691,-0.2841018736362457,-0.15422867238521576,-10.68677043914795,-0.023454716429114342,0.11218208819627762,0.2831122875213623,0.09004711359739304,0.5918347835540771,0.26603013277053833
1757673942224233020,-0.25303903222084045,-0.8739691972732544,-10.406060218811035,0.1383756846189499,0.1764640063047409,0.2422156184911728,0.08661481738090515,0.595296323299408,0.2658126652240753
1757673942224245150,-0.34564563632011414,-0.2833784520626068,-10.28768539428711,0.0872264951467514,0.2055935263633728,0.2470162808895111,0.08661481738090515,0.595296323299408,0.2658126652240753
1757673942231696366,-0.0342712365090847,-0.8761179447174072,-9.935955047607422,-0.0751747190952301,0.18787053227424622,0.25926584005355835,0.08661481738090515,0.595296323299408,0.2658126652240753
1757673942231709884,0.14575576782226562,-1.8878743648529053,-9.529145240783691,0.03910651430487633,0.1634702831506729,0.19379614293575287,0.08661481738090515,0.595296323299408,0.2658126652240753
1757673942239203436,-0.01125283632427454,-2.0347938537597656,-9.460735321044922,0.1538149118423462,0.1543893665075302,0.1285679042339325,0.08679017424583435,0.604776918888092,0.26582273840904236
1757673942239215454,-0.08725932985544205,-2.123035192489624,-9.337890625,0.12626415491104126,0.15483780205249786,0.07487756758928299,0.08679017424583435,0.604776918888092,0.26582273840904236
1757673942249215031,0.0029205759055912495,-2.0142531394958496,-9.145954132080078,0.014907618053257465,0.10351882874965668,0.03320084884762764,0.08679017424583435,0.604776918888092,0.26582273840904236
1757673942249227052,0.05593758076429367,-1.524160385131836,-9.045437812805176,-0.1277996003627777,0.016187550500035286,0.0007531566079705954,0.08679017424583435,0.604776918888092,0.26582273840904236
1757673942259197801,0.02642589621245861,-1.0099081993103027,-9.023553848266602,-0.18023310601711273,-0.04886876419186592,-0.03219267725944519,0.08679017424583435,0.604776918888092,0.26582273840904236
1757673942269222953,-0.17556768655776978,-0.0516187809407711,-9.090102195739746,-0.1661357879638672,-0.09088172763586044,-0.03268275409936905,0.08679017424583435,0.604776918888092,0.26582273840904236
1757673942269235060,-0.23893050849437714,0.8861075639724731,-9.307297706604004,-0.15256068110466003,-0.10394449532032013,-0.008429755456745625,0.0936121791601181,0.6007183194160461,0.26281464099884033
1757673942279225160,-0.16475369036197662,1.127549409866333,-9.441020011901855,-0.06914287060499191,-0.09385450184345245,0.012727182358503342,0.0936121791601181,0.6007183194160461,0.26281464099884033
1757673942279238732,-0.17483384907245636,1.4031217098236084,-9.64123249053955,0.05010174587368965,-0.07886257022619247,0.02190675400197506,0.0936121791601181,0.6007183194160461,0.26281464099884033
1757673942286686334,-0.2692030966281891,1.7034515142440796,-9.866600036621094,0.06247128173708916,-0.07373709976673126,0.05148736387491226,0.10035964101552963,0.5874758958816528,0.2632429003715515
1757673942286698440,-0.3291258215904236,1.8065299987792969,-10.029275894165039,-0.014719977043569088,-0.07378478348255157,0.10179867595434189,0.10035964101552963,0.5874758958816528,0.2632429003715515
1757673942296693343,-0.3083079755306244,1.2252910137176514,-10.05090618133545,0.0031160907819867134,-0.05132722482085228,0.11965136229991913,0.10035964101552963,0.5874758958816528,0.2632429003715515
1757673942296706889,-0.3820796310901642,1.0633972883224487,-10.105147361755371,0.1066984161734581,-0.0017462114337831736,0.11848817765712738,0.10035964101552963,0.5874758958816528,0.2632429003715515
1757673942304200032,-0.3961765766143799,0.9454361796379089,-10.144633293151855,0.10572928935289383,0.03333120793104172,0.13486270606517792,0.10395096987485886,0.587470531463623,0.2669101059436798
1757673942304212008,-0.28041279315948486,0.2563033699989319,-10.005303382873535,0.08975370973348618,0.03872893750667572,0.13996103405952454,0.10395096987485886,0.587470531463623,0.2669101059436798
1757673942314204059,-0.23677968978881836,0.1282646805047989,-10.024518966674805,0.06069648638367653,0.029869763180613518,0.14039963483810425,0.10395096987485886,0.587470531463623,0.2669101059436798
1757673942324237600,-0.24948380887508392,0.1083669662475586,-9.999945640563965,-0.05707971006631851,0.012587891891598701,0.15428279340267181,0.10395096987485886,0.587470531463623,0.2669101059436798
1757673942324249837,-0.2964057922363281,0.2782121002674103,-9.970284461975098,-0.09789667278528214,0.0015442401636391878,0.15766674280166626,0.10416847467422485,0.5940862894058228,0.2703632712364197
1757673942334198076,-0.3589598536491394,0.4489239752292633,-9.961971282958984,-0.08726902306079865,0.00916993711143732,0.17016439139842987,0.10416847467422485,0.5940862894058228,0.2703632712364197
1757673942334211673,-0.3783782720565796,0.5768845677375793,-9.944112777709961,-0.016372859477996826,0.03616221994161606,0.18249373137950897,0.10416847467422485,0.5940862894058228,0.2703632712364197
1757673942344203236,-0.3904295563697815,0.8123235702514648,-9.947357177734375,0.03409254550933838,0.055185191333293915,0.2011766880750656,0.09718731045722961,0.5946884155273438,0.26992160081863403
1757673942344215212,-0.32506534457206726,0.6981224417686462,-9.903146743774414,0.00947509240359068,0.05447254702448845,0.23128610849380493,0.09718731045722961,0.5946884155273438,0.26992160081863403
1757673942351708306,-0.2557257413864136,0.3305354714393616,-9.846328735351562,0.05102997273206711,0.05886686593294144,0.2423228770494461,0.09718731045722961,0.5946884155273438,0.26992160081863403
1757673942351722062,-0.18108606338500977,-0.3695507049560547,-9.825705528259277,0.14341983199119568,0.073844775557518,0.22621026635169983,0.09718731045722961,0.5946884155273438,0.26992160081863403
1757673942359180629,-0.12202973663806915,-0.6722780466079712,-9.893339157104492,0.13983583450317383,0.08408711105585098,0.20195095241069794,0.09672612696886063,0.5903453230857849,0.2561326324939728
1757673942369190650,0.014365734532475471,-1.1080617904663086,-9.893890380859375,0.021441832184791565,0.06364066898822784,0.1739652305841446,0.09672612696886063,0.5903453230857849,0.2561326324939728
1757673942369202502,0.04032440483570099,-1.0900017023086548,-9.893214225769043,-0.1164628267288208,0.018742522224783897,0.14060939848423004,0.09672612696886063,0.5903453230857849,0.2561326324939728
1757673942376704778,-0.065025694668293,-0.7467302083969116,-9.894120216369629,-0.2083633989095688,-0.0042928182519972324,0.11504250764846802,0.09672612696886063,0.5903453230857849,0.2561326324939728
1757673942376718217,-0.20973333716392517,-0.0901433676481247,-9.866859436035156,-0.19565793871879578,0.012467210181057453,0.09965290129184723,0.09672612696886063,0.5903453230857849,0.2561326324939728
1757673942386701581,-0.26711225509643555,0.4007962644100189,-9.79585075378418,-0.12666572630405426,0.03915812820196152,0.10029378533363342,0.10050265491008759,0.5849071145057678,0.2701323926448822
1757673942386713574,-0.27820223569869995,0.5946004390716553,-9.718868255615234,-0.02175564132630825,0.060610756278038025,0.10765713453292847,0.10050265491008759,0.5849071145057678,0.2701323926448822
1757673942394234246,-0.27256953716278076,0.5338021516799927,-9.67579460144043,0.03907643258571625,0.07231578230857849,0.11922679096460342,0.10050265491008759,0.5849071145057678,0.2701323926448822
1757673942394247792,-0.24977116286754608,0.5391892194747925,-9.642200469970703,0.0221110749989748,0.06723451614379883,0.1340174823999405,0.10050265491008759,0.5849071145057678,0.2701323926448822
1757673942404230015,-0.2003902941942215,0.4839033782482147,-9.552663803100586,-0.05220992863178253,0.0463898740708828,0.15304230153560638,0.107844278216362,0.5883527994155884,0.28091660141944885
1757673942404241981,-0.14608584344387054,0.2890501022338867,-9.42885971069336,-0.04764125496149063,0.026374978944659233,0.16023865342140198,0.107844278216362,0.5883527994155884,0.28091660141944885
1757673942414212292,-0.17803901433944702,0.3453437387943268,-9.41127872467041,0.0240702573210001,0.01675046980381012,0.16114355623722076,0.107844278216362,0.5883527994155884,0.28091660141944885
1757673942424216724,-0.16157566010951996,0.37274691462516785,-9.461931228637695,0.04034295678138733,0.009273438714444637,0.16836726665496826,0.107844278216362,0.5883527994155884,0.28091660141944885
1757673942424228955,-0.1467038244009018,0.39919406175613403,-9.478950500488281,0.015328740701079369,-0.008483856916427612,0.17925971746444702,0.10454513877630234,0.6041586995124817,0.27726614475250244
1757673942434185802,-0.1055341511964798,0.2854289710521698,-9.45878791809082,-0.005164529196918011,-0.03195275366306305,0.189440056681633,0.10454513877630234,0.6041586995124817,0.27726614475250244
1757673942434199261,-0.09020006656646729,-0.002313363365828991,-9.48605728149414,0.06089244410395622,-0.03799518942832947,0.18297800421714783,0.10454513877630234,0.6041586995124817,0.27726614475250244
1757673942441710637,-0.016704922541975975,-0.3361761271953583,-9.566082000732422,0.14118117094039917,-0.025966688990592957,0.16543439030647278,0.09774904698133469,0.5993274450302124,0.2871570587158203
1757673942441722578,-0.10037627816200256,-0.14051735401153564,-9.639176368713379,0.09358515590429306,-0.0431084968149662,0.156615749001503,0.09774904698133469,0.5993274450302124,0.2871570587158203
1757673942451712011,-0.08229454606771469,-0.21890926361083984,-9.683241844177246,-0.03310948610305786,-0.08154894411563873,0.1582300215959549,0.09774904698133469,0.5993274450302124,0.2871570587158203
1757673942451725508,0.009393556043505669,-1.1278480291366577,-9.655691146850586,0.015981560572981834,-0.09418725967407227,0.12975095212459564,0.09774904698133469,0.5993274450302124,0.2871570587158203
1757673942459162090,-0.22738385200500488,-0.8481210470199585,-9.905563354492188,0.14824949204921722,-0.08127129822969437,0.0744648203253746,0.10796113312244415,0.5946730375289917,0.2809232771396637
1757673942459173060,-0.28011354804039,-0.20211853086948395,-10.158134460449219,-0.07589519023895264,-0.07532551139593124,0.08380385488271713,0.10796113312244415,0.5946730375289917,0.2809232771396637
1757673942469221974,-0.19110870361328125,-0.0811133161187172,-10.02717399597168,-0.20284748077392578,-0.10092893987894058,0.08733489364385605,0.10796113312244415,0.5946730375289917,0.2809232771396637
1757673942479201763,-0.2884534001350403,0.3624393343925476,-10.066441535949707,-0.12875479459762573,-0.11404457688331604,0.08771020174026489,0.10796113312244415,0.5946730375289917,0.2809232771396637
1757673942479214891,-0.47449496388435364,0.8068110346794128,-10.26230525970459,-0.0232681967318058,-0.06767547875642776,0.10380696505308151,0.10796113312244415,0.5946730375289917,0.2809232771396637
1757673942489122348,-0.4813438355922699,0.9407628178596497,-10.326037406921387,0.04809333756566048,-0.006116779055446386,0.12674637138843536,0.11854972690343857,0.6000896692276001,0.2815924882888794
1757673942489134071,-0.38955485820770264,0.957206666469574,-10.301104545593262,0.04130639508366585,0.023765504360198975,0.15932366251945496,0.11854972690343857,0.6000896692276001,0.2815924882888794
1757673942496660005,-0.3462393283843994,0.8724742531776428,-10.251410484313965,0.0014781180070713162,0.028320657089352608,0.19355468451976776,0.11854972690343857,0.6000896692276001,0.2815924882888794
1757673942496674025,-0.34941601753234863,0.8380818963050842,-10.212297439575195,-0.036254577338695526,0.03135499358177185,0.22289538383483887,0.11854972690343857,0.6000896692276001,0.2815924882888794
1757673942506720001,-0.39271026849746704,0.9621540904045105,-10.150582313537598,-0.054803166538476944,0.04862336814403534,0.2546115517616272,0.10843854397535324,0.605040967464447,0.2912726402282715
1757673942506731776,-0.41510844230651855,1.072457194328308,-10.049026489257812,-0.04280787706375122,0.07691039144992828,0.29038333892822266,0.10843854397535324,0.605040967464447,0.2912726402282715
1757673942514220608,-0.33152449131011963,0.9302931427955627,-9.894515991210938,0.0059607671573758125,0.10105600208044052,0.3214660882949829,0.10843854397535324,0.605040967464447,0.2912726402282715
1757673942514234129,-0.21558569371700287,0.4297904968261719,-9.746419906616211,0.11087366938591003,0.11430350691080093,0.32834771275520325,0.10843854397535324,0.605040967464447,0.2912726402282715
1757673942524239307,-0.18417800962924957,0.2116660326719284,-9.677216529846191,0.12079021334648132,0.10634398460388184,0.33322691917419434,0.10846450179815292,0.5961520075798035,0.29815542697906494
1757673942524251457,-0.1376490443944931,0.0983419194817543,-9.595105171203613,0.0014789783162996173,0.07699896395206451,0.3469582200050354,0.10846450179815292,0.5961520075798035,0.29815542697906494
1757673942534201934,0.01897810585796833,-0.6836289167404175,-9.36581802368164,-0.0006452290690504014,0.0561065636575222,0.3277182877063751,0.10846450179815292,0.5961520075798035,0.29815542697906494
1757673942544225355,-0.07703312486410141,-0.7844606637954712,-9.299023628234863,0.0935838371515274,0.03717318922281265,0.2846016585826874,0.10846450179815292,0.5961520075798035,0.29815542697906494
1757673942544237200,-0.14483246207237244,-0.40970534086227417,-9.395269393920898,0.005285874009132385,0.011242922395467758,0.2736031711101532,0.11187073588371277,0.601579487323761,0.2914901077747345
1757673942549173603,-0.05517027527093887,-0.49476274847984314,-9.286689758300781,-0.08710870891809464,-0.02342306822538376,0.2629358470439911,0.11187073588371277,0.601579487323761,0.2914901077747345
1757673942549187141,0.0375751256942749,-0.7697415351867676,-9.224737167358398,-0.014802593737840652,-0.054852474480867386,0.22749769687652588,0.11187073588371277,0.601579487323761,0.2914901077747345
1757673942559217782,-0.12035376578569412,-0.40045955777168274,-9.435882568359375,0.047767505049705505,-0.0726822167634964,0.19803735613822937,0.12936580181121826,0.5972093939781189,0.2960372865200043
1757673942569208045,-0.15658389031887054,-0.07588966190814972,-9.596566200256348,-0.05985921993851662,-0.08559995889663696,0.2010483294725418,0.12936580181121826,0.5972093939781189,0.2960372865200043
1757673942569219856,-0.08687916398048401,-0.16298511624336243,-9.60373306274414,-0.07833076268434525,-0.10255495458841324,0.19182837009429932,0.12936580181121826,0.5972093939781189,0.2960372865200043
1757673942579215069,-0.13068166375160217,-0.0018821809208020568,-9.752516746520996,-0.02234591916203499,-0.10918129980564117,0.18341469764709473,0.12936580181121826,0.5972093939781189,0.2960372865200043
1757673942579228510,-0.22626833617687225,0.116310253739357,-9.94050407409668,0.01619376800954342,-0.09511131048202515,0.17963337898254395,0.12936580181121826,0.5972093939781189,0.2960372865200043
1757673942589231004,-0.20610851049423218,0.030608123168349266,-10.053359031677246,0.029071440920233727,-0.07224836945533752,0.17758575081825256,0.11859199404716492,0.5972251892089844,0.2850356101989746
1757673942589242841,-0.16405363380908966,-0.09162384271621704,-10.128824234008789,0.05359453335404396,-0.054306309670209885,0.16879631578922272,0.11859199404716492,0.5972251892089844,0.2850356101989746
1757673942596695564,-0.18632465600967407,-0.15197455883026123,-10.210901260375977,0.027080610394477844,-0.04443349689245224,0.1637873500585556,0.11859199404716492,0.5972251892089844,0.2850356101989746
1757673942596709095,-0.22114063799381256,-0.05113963782787323,-10.262238502502441,-0.025981493294239044,-0.03496140241622925,0.16094687581062317,0.11859199404716492,0.5972251892089844,0.2850356101989746
1757673942606714527,-0.24165832996368408,0.10534857213497162,-10.263935089111328,-0.05126040801405907,-0.017539165914058685,0.16057202219963074,0.11931297928094864,0.605320394039154,0.30572080612182617
1757673942606726525,-0.29887232184410095,0.3442434072494507,-10.224084854125977,-0.03450580686330795,0.004951440263539553,0.16571703553199768,0.11931297928094864,0.605320394039154,0.30572080612182617
1757673942614262495,-0.3500227928161621,0.6582460403442383,-10.19783878326416,-0.01675337366759777,0.03091069869697094,0.18017293512821198,0.11931297928094864,0.605320394039154,0.30572080612182617
1757673942614276030,-0.37239015102386475,0.8271175026893616,-10.117486000061035,-0.029016463086009026,0.04370168596506119,0.20611035823822021,0.11931297928094864,0.605320394039154,0.30572080612182617
1757673942624224064,-0.3728748857975006,1.0017454624176025,-10.027000427246094,-0.038374774158000946,0.050503361970186234,0.23881958425045013,0.12944857776165009,0.5975833535194397,0.2995017170906067
1757673942634239085,-0.38901999592781067,0.9969232082366943,-9.926958084106445,-0.015801385045051575,0.05705246329307556,0.26819083094596863,0.12944857776165009,0.5975833535194397,0.2995017170906067
1757673942634252627,-0.35545286536216736,0.8805745840072632,-9.855550765991211,0.018557677045464516,0.07438197731971741,0.2948862314224243,0.12944857776165009,0.5975833535194397,0.2995017170906067
1757673942641691835,-0.2620077133178711,0.5735405087471008,-9.729937553405762,0.06150920316576958,0.08877819776535034,0.3102850317955017,0.13269735872745514,0.5934526324272156,0.2928083837032318
1757673942641703721,-0.14689843356609344,0.20149476826190948,-9.626042366027832,0.09065084904432297,0.08165273815393448,0.31285783648490906,0.13269735872745514,0.5934526324272156,0.2928083837032318
1757673942651703606,-0.11180809140205383,-0.19889366626739502,-9.56183910369873,0.08363590389490128,0.06070803478360176,0.302277535200119,0.13269735872745514,0.5934526324272156,0.2928083837032318
1757673942651716979,-0.06538459658622742,-0.5435128211975098,-9.51653003692627,0.03985518962144852,0.04325678572058678,0.2878863215446472,0.13269735872745514,0.5934526324272156,0.2928083837032318
1757673942659192905,-0.10017886012792587,-0.5643707513809204,-9.437715530395508,-0.01806245930492878,0.012970532290637493,0.26921167969703674,0.11528661102056503,0.5920934081077576,0.2951472997665405
1757673942659204926,-0.06985494494438171,-0.3939329981803894,-9.453286170959473,-0.08076415956020355,-0.016159551218152046,0.2596162259578705,0.11528661102056503,0.5920934081077576,0.2951472997665405
1757673942669235666,0.038039300590753555,-0.6525779366493225,-9.39461898803711,-0.02863527461886406,-0.02035197801887989,0.23256826400756836,0.11528661102056503,0.5920934081077576,0.2951472997665405
1757673942669247652,-0.03423692658543587,-0.6168158650398254,-9.398543357849121,0.0885724201798439,-0.02738550864160061,0.19335223734378815,0.11528661102056503,0.5920934081077576,0.2951472997665405
1757673942679226937,-0.13026881217956543,-0.13427583873271942,-9.587506294250488,0.02301863767206669,-0.04990903660655022,0.1877075433731079,0.11528661102056503,0.5920934081077576,0.2951472997665405
1757673942689226074,-0.07605532556772232,-0.11370761692523956,-9.591492652893066,-0.08844852447509766,-0.07307086884975433,0.18702661991119385,0.11528661102056503,0.5920934081077576,0.2951472997665405
1757673942689238137,-0.09377077221870422,-0.023536844179034233,-9.588706016540527,-0.061292845755815506,-0.09346621483564377,0.17737281322479248,0.11925448477268219,0.6021599173545837,0.30571743845939636
1757673942699237889,-0.18028190732002258,0.12598814070224762,-9.729996681213379,0.02127387933433056,-0.08679421991109848,0.16679169237613678,0.11925448477268219,0.6021599173545837,0.30571743845939636
1757673942699251545,-0.22506175935268402,0.2616715431213379,-9.89342212677002,0.04709431901574135,-0.06657305359840393,0.16394305229187012,0.11925448477268219,0.6021599173545837,0.30571743845939636
1757673942706688505,-0.1894596964120865,0.25882211327552795,-9.973831176757812,0.01607663184404373,-0.06675777584314346,0.16797909140586853,0.126469686627388,0.6141985654830933,0.30617254972457886
1757673942706700404,-0.18976445496082306,0.32308608293533325,-10.029011726379395,-0.02823694422841072,-0.0729118138551712,0.1754368096590042,0.126469686627388,0.6141985654830933,0.30617254972457886
1757673942716694951,-0.24416302144527435,0.42244359850883484,-10.10748291015625,-0.04278050735592842,-0.06684944778680801,0.18330149352550507,0.126469686627388,0.6141985654830933,0.30617254972457886
1757673942716708889,-0.2735901474952698,0.4744834005832672,-10.155753135681152,-0.006569818593561649,-0.03886917605996132,0.1883198469877243,0.126469686627388,0.6141985654830933,0.30617254972457886
1757673942724186356,-0.3106977343559265,0.694012463092804,-10.2173433303833,0.005321555305272341,-0.010522441007196903,0.20468825101852417,0.1368245780467987,0.6069748997688293,0.3068283200263977
1757673942724198643,-0.2899027466773987,0.8056414723396301,-10.192117691040039,-0.01653387024998665,0.006677728146314621,0.2272990643978119,0.1368245780467987,0.6069748997688293,0.3068283200263977
1757673942734152031,-0.2809901833534241,0.8242229223251343,-10.112833023071289,-0.01734974980354309,0.016265658661723137,0.2500288188457489,0.1368245780467987,0.6069748997688293,0.3068283200263977
1757673942744196260,-0.301898330450058,0.7871884703636169,-10.060220718383789,0.012068130075931549,0.03368860483169556,0.2705102562904358,0.1368245780467987,0.6069748997688293,0.3068283200263977
1757673942744208229,-0.3048728406429291,0.7553610801696777,-10.009865760803223,0.03696584701538086,0.054001376032829285,0.2904126048088074,0.11935514211654663,0.6024559736251831,0.3091639280319214
1757673942751698093,-0.24479301273822784,0.522899866104126,-9.883515357971191,0.04579519107937813,0.06638972461223602,0.30643677711486816,0.11935514211654663,0.6024559736251831,0.3091639280319214
1757673942751711661,-0.18478110432624817,0.12390108406543732,-9.744649887084961,0.08355236053466797,0.06457928568124771,0.309044748544693,0.11935514211654663,0.6024559736251831,0.3091639280319214
1757673942759209701,-0.19677388668060303,0.000647513777948916,-9.718688011169434,0.07312985509634018,0.05627936124801636,0.3052445948123932,0.1333598643541336,0.5983873605728149,0.31349027156829834
1757673942759221608,-0.17457754909992218,0.0899331122636795,-9.660354614257812,-0.028672033920884132,0.03731624037027359,0.31327515840530396,0.1333598643541336,0.5983873605728149,0.31349027156829834
1757673942769163266,-0.15837767720222473,0.1469068080186844,-9.499996185302734,-0.08574113994836807,0.009400101378560066,0.32045426964759827,0.1333598643541336,0.5983873605728149,0.31349027156829834
1757673942769175793,-0.17392167448997498,0.09494239836931229,-9.402629852294922,-0.015889422968029976,-0.005048456601798534,0.31692495942115784,0.1333598643541336,0.5983873605728149,0.31349027156829834
1757673942779183538,-0.21992117166519165,0.010229614563286304,-9.414122581481934,0.09257230907678604,0.00359754404053092,0.30600008368492126,0.1333598643541336,0.5983873605728149,0.31349027156829834
1757673942789222136,-0.21256057918071747,0.15744782984256744,-9.466080665588379,0.10076563060283661,0.0034179158974438906,0.30489394068717957,0.1333598643541336,0.5983873605728149,0.31349027156829834
1757673942789234204,-0.18261365592479706,0.46476858854293823,-9.43789291381836,-0.036628060042858124,-0.040043171495199203,0.32880836725234985,0.13356126844882965,0.5989790558815002,0.32038307189941406
1757673942796688653,-0.20304915308952332,0.5857947468757629,-9.387100219726562,-0.11957362294197083,-0.10117161273956299,0.35592329502105713,0.13356126844882965,0.5989790558815002,0.32038307189941406
1757673942796702226,-0.2644839882850647,0.5720402598381042,-9.451800346374512,-0.04288093373179436,-0.11329734325408936,0.3687713146209717,0.13356126844882965,0.5989790558815002,0.32038307189941406
1757673942806706456,-0.3656825125217438,0.5901563167572021,-9.602155685424805,0.09411740303039551,-0.08229983597993851,0.37578606605529785,0.14123742282390594,0.6153603792190552,0.3346271812915802
1757673942806718440,-0.27535781264305115,0.6165920495986938,-9.780694961547852,0.1155887246131897,-0.06137743592262268,0.39235296845436096,0.14123742282390594,0.6153603792190552,0.3346271812915802
1757673942814208835,-0.17519426345825195,0.38002926111221313,-9.80353832244873,0.054078277200460434,-0.07995599508285522,0.40934398770332336,0.14123742282390594,0.6153603792190552,0.3346271812915802
1757673942814222314,-0.24999479949474335,0.32666662335395813,-9.889549255371094,0.0050961729139089584,-0.11646807193756104,0.42235836386680603,0.14123742282390594,0.6153603792190552,0.3346271812915802
1757673942824250860,-0.4233364760875702,0.643725574016571,-10.053278923034668,-0.0635603666305542,-0.12023559957742691,0.44954484701156616,0.1447117179632187,0.6090351343154907,0.33828774094581604
1757673942824262876,-0.5845065116882324,1.2896617650985718,-10.149954795837402,-0.13406124711036682,-0.10504977405071259,0.4999214708805084,0.1447117179632187,0.6090351343154907,0.33828774094581604
1757673942834246602,-0.5794114470481873,1.8765076398849487,-10.158145904541016,-0.16206346452236176,-0.08637257665395737,0.5674833655357361,0.1447117179632187,0.6090351343154907,0.33828774094581604
1757673942844198150,-0.5775719285011292,1.8606513738632202,-10.11113166809082,-0.04808308184146881,-0.06544659286737442,0.6233107447624207,0.1447117179632187,0.6090351343154907,0.33828774094581604
1757673942844210211,-0.36864781379699707,1.2277989387512207,-10.241600036621094,0.16440768539905548,0.0022841100580990314,0.6488547325134277,0.14778347313404083,0.6015262603759766,0.32816261053085327
1757673942851711341,-0.2087530791759491,-0.25926104187965393,-10.190053939819336,0.4347415566444397,0.09417024999856949,0.6107755899429321,0.14778347313404083,0.6015262603759766,0.32816261053085327
1757673942851724882,-0.19275416433811188,-0.6112257242202759,-10.288901329040527,0.38753730058670044,0.11333335936069489,0.584438681602478,0.14778347313404083,0.6015262603759766,0.32816261053085327
1757673942861716860,-0.24108539521694183,-0.0439179390668869,-10.293973922729492,-0.09375222772359848,0.032251179218292236,0.6218845844268799,0.14776726067066193,0.5955017805099487,0.3316022753715515
